7,3,3,8,8,10,10,37,0,0,0,4,0,0,0,0,1826,0,48,0,576,8540,0.0,0.0390625,0.0,-0.046875,0.0,0.20507812,0.109375,0.0,0.13476562,0.0,0.37304688,0.0,0.421875,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1827,0,639,0,8538,0.0390625,0.0,0.19140625,0.0,0.109375,0.13476562,0.0,0.42773438,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1824,0,633,0,8536,0.0390625,0.0,0.19140625,0.0,0.109375,0.13476562,0.0,0.42773438,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,8,10,10,37,0,0,-3,0,0,0,0,1826,63,641,0,8645,0.0,0.0390625,-0.0234375,0.20507812,0.0,0.109375,0.0,0.13476562,0.375,0.421875,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,3,8,8,10,10,20,20,37,0,0,0,-4,0,0,0,-3,0,0,0,1825,0,63,0,0,631,33,0,8642,0,0.0390625,0.0,0.0703125,0.0,0.0,0.19140625,0.3515625,0.0,0.109375,0.0,0.13476562,0.0,0.36914062,0.0,0.0,0.42773438,0.86914062,0.0,1.73046875,0.0
9,3,3,7,7,10,10,37,39,39,0,0,0,-4,0,0,0,0,0,-4,0,1827,0,22,0,0,626,8604,0,26,0,0.0390625,0.0,-0.12304688,0.0,0.0,0.20507812,0.109375,0.0,-0.40039062,0.0,0.13476562,0.0,0.3046875,0.0,0.0,0.421875,1.73046875,0.0,1.78320312,0.0
5,3,3,10,10,37,0,0,0,0,0,1827,0,605,0,8637,0.0390625,0.0,0.20507812,0.0,0.109375,0.13476562,0.0,0.421875,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,3,10,10,14,14,37,38,0,0,0,0,10,0,0,-5,0,1827,620,0,313,0,8678,147,0.0,0.0390625,0.20507812,0.0,-0.04101562,0.0,0.109375,-0.05664062,0.0,0.13476562,0.421875,0.0,0.65429688,0.0,1.73046875,1.78125,0,0,0,0,0,0,0,0,0,0
10,3,3,8,9,10,10,15,15,37,39,0,0,13,16,0,0,6,0,0,-3,1825,0,62,49,0,663,125,0,8565,69,0.0390625,0.0,0.05859375,0.08007812,0.0,0.20507812,0.28515625,0.0,0.109375,0.28515625,0.13476562,0.0,0.37109375,0.4140625,0.0,0.421875,0.64257812,0.0,1.73046875,1.80664062
9,3,3,9,10,10,15,16,16,37,0,0,22,0,0,5,0,13,0,0,1825,37,0,687,144,0,56,8559,0.0,0.0390625,0.08007812,0.0,0.20507812,-0.1328125,0.0,-0.28125,0.109375,0.0,0.13476562,0.4140625,0.0,0.421875,0.69140625,0.0,0.6953125,1.73046875,0,0,0,0,0
10,3,3,10,10,12,12,15,17,17,17,0,0,0,0,-25,0,3,0,10,0,1825,0,651,0,866,0,36,0,83,0,0.0390625,0.0,0.20507812,0.0,0.0,0.0,-0.109375,0.0,-0.32421875,0.0,0.13476562,0.0,0.421875,0.0,0.5625,0.0,0.6953125,0.0,0.72851562,0.0
9,3,3,10,10,14,15,15,15,37,0,0,0,0,0,-16,0,0,-21,0,0,0,1825,0,605,224,0,0,224,8767,0,0.0,0.0390625,0.0,0.20507812,-0.04101562,0.0,0.0,0.0,0.109375,0.0,0.0,0.13476562,0.0,0.421875,0.65429688,0.0,0.0,0.703125,1.73046875,0.0
8,3,3,10,10,16,17,17,37,0,0,0,0,0,0,-24,-22,0,0,0,0,1826,0,578,0,312,500,0,8612,0,0,0.0390625,0.0,0.20507812,0.0,-0.0703125,0.0,0.0,0.109375,-0.0,0.0,0.13476562,0.0,0.421875,0.0,0.74609375,0.796875,0.0,1.73046875,0.0,0.0
8,3,3,10,10,18,20,22,37,0,0,0,0,0,7,28,-31,0,0,0,1824,538,0,58,312,175,8446,0,0.0,0.0390625,0.20507812,0.0,0.1328125,0.05859375,-0.09765625,0.0546875,0.0,0.0,0.13476562,0.421875,0.0,0.83398438,0.93554688,1.02734375,1.734375,0.0,0,0,0,0,0
8,3,3,10,10,21,23,23,37,0,0,0,0,0,19,25,0,0,0,0,1826,563,0,74,149,0,8590,0,0.0,0.0390625,0.20507812,0.0,0.0625,0.1015625,0.0,0.109375,0.0,0.0,0.13476562,0.421875,0.0,0.98242188,1.07421875,0.0,1.73046875,0.0,0,0,0,0,0
7,3,3,10,10,22,25,37,0,0,0,0,5,8,0,0,1824,0,559,34,162,8463,0.0,0.0390625,0.0,0.20507812,0.06445312,0.07421875,0.109375,0.0,0.13476562,0.0,0.421875,1.02929688,1.16992188,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,1,0,0,1824,0,547,0,8474,0.0390625,0.0,0.19140625,0.0,0.109375,0.13476562,0.0,0.42773438,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,3,10,10,17,21,24,24,37,37,0,0,0,0,-5,-12,-13,0,-3,0,1826,0,566,0,22,26,160,0,550,0,0.0390625,0.0,0.19140625,0.0,-0.09960938,0.0,-0.38671875,0.0,0.0546875,0.0,0.13476562,0.0,0.42773438,0.0,0.79101562,0.984375,1.05664062,0.0,1.734375,0.0
10,3,3,10,10,16,21,24,24,37,37,0,0,0,0,-3,-17,-19,0,-3,0,1826,0,611,0,172,68,221,0,285,0,0.0390625,0.0,0.20507812,0.0,0.2578125,0.03125,-0.421875,0.0,0.0546875,0.0,0.13476562,0.0,0.421875,0.0,0.70507812,0.984375,1.04296875,0.0,1.734375,0.0
8,3,3,10,10,17,22,34,37,0,0,0,0,0,-5,-22,-8,0,0,0,1824,655,0,217,1094,39,8819,0,0.0,0.0390625,0.19140625,0.0,-0.15039062,0.0,-0.09960938,0.109375,0.0,0.0,0.13476562,0.42773438,0.0,0.78320312,1.03125,1.59179688,1.73046875,0.0,0,0,0,0,0
10,3,3,10,10,15,16,17,17,18,18,0,0,0,0,-4,-14,-20,0,-23,0,0,1825,0,564,184,484,31,0,514,0,0.0,0.0390625,0.0,0.20507812,-0.1328125,-0.0234375,-0.32421875,0.0,0.0,0.0,0.0,0.13476562,0.0,0.421875,0.69140625,0.75,0.72851562,0.0,0.84375,0.0
10,3,3,10,10,15,15,16,18,18,31,0,0,0,0,-6,0,-26,0,-28,20,1824,0,614,0,683,0,884,0,253,30,0.0390625,0.0,0.19140625,0.0,-0.08789062,0.0,-0.0234375,0.0,-0.29101562,-0.2734375,0.13476562,0.0,0.42773438,0.0,0.69726562,0.0,0.75,0.0,0.79296875,1.42773438
10,3,3,10,10,13,14,15,26,26,29,0,0,0,0,-21,-26,-30,19,0,15,0,1825,679,0,6598,3262,1105,60,0,44,0.0,0.0390625,0.19140625,0.0,0.0,0.02148438,0.04492188,-0.22851562,0.0,-0.25585938,0.0,0.13476562,0.42773438,0.0,0.609375,0.65625,0.70117188,1.19726562,0.0,1.3359375
10,3,3,10,10,12,13,13,14,14,16,0,0,0,0,-28,0,-16,-8,0,27,1827,0,676,0,1873,0,45,340,0,35,0.0390625,0.0,0.19140625,0.0,-0.01757812,0.0,-0.05664062,-0.04101562,0.0,-0.1171875,0.13476562,0.0,0.42773438,0.0,0.5625,0.0,0.60742188,0.65429688,0.0,0.74023438
10,3,3,9,10,10,10,10,12,15,15,0,0,-30,0,0,0,0,-13,0,-14,0,1826,1822,652,0,0,0,188,0,43,0.0,0.0390625,-0.05273438,0.19140625,0.0,0.0,0.0,0.01757812,0.0,0.02148438,0.0,0.13476562,0.41796875,0.42773438,0.0,0.0,0.0,0.5625,0.0,0.703125
10,3,3,8,8,8,8,8,8,10,10,0,0,0,0,-26,0,0,0,0,0,0,1826,0,0,2159,0,0,0,640,0,0.0,0.0390625,0.0,0.0,-0.140625,0.0,0.0,0.0,0.19140625,0.0,0.0,0.13476562,0.0,0.0,0.34765625,0.0,0.0,0.0,0.42773438,0.0
10,3,3,6,7,7,7,10,10,11,22,0,0,-21,-27,0,0,0,0,-6,0,0,1824,2400,2132,0,0,628,0,309,0,0.0,0.0390625,-0.0625,0.02148438,0.0,0.0,0.20507812,0.0,-0.03320312,0.0,0.0,0.13476562,0.27539062,0.328125,0.0,0.0,0.421875,0.0,0.515625,0.0
5,3,3,10,10,37,0,0,0,0,0,1830,0,626,0,8608,0.0390625,0.0,0.20507812,0.0,0.109375,0.13476562,0.0,0.421875,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,3,4,4,10,10,37,0,0,0,31,0,0,0,0,1825,0,34,0,640,8633,0.0,0.0390625,0.0,-0.07617188,0.0,0.19140625,0.109375,0.0,0.13476562,0.0,0.171875,0.0,0.42773438,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,3,7,7,7,7,10,10,37,0,0,0,0,20,0,0,0,0,0,1826,0,0,43,0,0,632,8645,0.0,0.0390625,0.0,0.0,-0.296875,0.0,0.0,0.19140625,0.109375,0.0,0.13476562,0.0,0.0,0.13867188,0.0,0.0,0.42773438,1.73046875,0,0,0,0,0
7,3,3,8,8,10,10,37,0,0,0,9,0,0,0,0,1824,0,38,0,598,8621,0.0,0.0390625,0.0,0.140625,0.0,0.19140625,0.109375,0.0,0.13476562,0.0,0.34765625,0.0,0.42773438,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,10,10,10,37,0,0,0,0,0,0,0,1826,0,581,0,8599,0.0,0.0390625,0.0,0.20507812,0.0,0.0546875,0.0,0.13476562,0.0,0.421875,0.0,1.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1826,0,594,0,8621,0.0390625,0.0,0.20507812,0.0,0.0546875,0.13476562,0.0,0.421875,0.0,1.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1827,0,632,0,8596,0.0390625,0.0,0.19140625,0.0,0.0546875,0.13476562,0.0,0.42773438,0.0,1.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1825,0,621,0,8628,0.0390625,0.0,0.19140625,0.0,0.109375,0.13476562,0.0,0.42773438,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,3,10,10,14,14,37,0,0,0,0,0,9,0,0,1824,0,618,0,80,8420,0.0,0.0390625,0.0,0.20507812,0.0,-0.04101562,0.109375,0.0,0.13476562,0.0,0.421875,0.0,0.65429688,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,10,10,15,37,0,0,0,0,6,0,0,1827,0,624,565,8458,0.0,0.0390625,0.0,0.19140625,-0.08789062,0.109375,0.0,0.13476562,0.0,0.42773438,0.69726562,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,3,9,10,10,15,15,37,0,0,6,0,0,0,7,0,0,1828,324,0,549,0,56,8555,0.0,0.0390625,0.02734375,0.0,0.20507812,0.0,-0.04492188,0.109375,0.0,0.13476562,0.421875,0.0,0.421875,0.0,0.70117188,1.73046875,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1825,0,573,0,8513,0.0390625,0.0,0.19140625,0.0,0.0546875,0.13476562,0.0,0.42773438,0.0,1.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1827,0,626,0,8501,0.0390625,0.0,0.19140625,0.0,0.109375,0.13476562,0.0,0.42773438,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,10,10,15,37,0,0,0,0,0,0,0,1825,0,617,479,8500,0.0,0.0390625,0.0,0.20507812,-0.08789062,0.109375,0.0,0.13476562,0.0,0.421875,0.69726562,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,10,10,16,37,0,0,0,0,5,0,0,1825,0,618,69,8591,0.0,0.0390625,0.0,0.19140625,-0.0234375,0.109375,0.0,0.13476562,0.0,0.42773438,0.75,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,3,10,10,10,10,16,17,37,0,0,0,0,0,0,7,3,0,0,1824,0,0,640,0,124,88,8577,0.0,0.0390625,0.0,0.0,0.19140625,0.0,-0.1640625,-0.09960938,0.0546875,0.0,0.13476562,0.0,0.0,0.42773438,0.0,0.73242188,0.79101562,1.734375,0,0,0,0,0
9,3,3,10,10,12,12,17,17,37,0,0,0,0,0,0,26,6,0,0,0,1827,0,576,0,0,335,76,0,8447,0,0.0390625,0.0,0.19140625,0.0,0.0,-0.12304688,-0.32421875,0.0,0.109375,0.0,0.13476562,0.0,0.42773438,0.0,0.0,0.54882812,0.72851562,0.0,1.73046875,0.0
6,3,3,10,10,14,37,0,0,0,0,0,-32,0,0,0,1825,0,514,1322,8497,0,0.0,0.0390625,0.0,0.19140625,0.0,0.109375,0.0,0.0,0.13476562,0.0,0.42773438,0.65625,1.73046875,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,3,10,10,17,17,17,17,37,0,0,0,0,0,0,28,0,0,0,0,1826,0,535,0,0,429,0,0,8633,0,0.0390625,0.0,0.20507812,0.0,0.0,-0.19921875,0.0,0.0,0.109375,0.0,0.13476562,0.0,0.421875,0.0,0.0,0.77148438,0.0,0.0,1.73046875,0.0
10,3,3,10,10,17,19,19,19,19,19,0,0,0,0,5,0,24,0,0,0,1825,0,580,0,150,0,271,0,0,0,0.0390625,0.0,0.19140625,0.0,0.05078125,0.0,-0.22265625,0.0,0.0,0.0,0.13476562,0.0,0.42773438,0.0,0.79492188,0.0,0.86328125,0.0,0.0,0.0
10,3,3,10,10,19,21,21,21,21,21,0,0,0,0,16,27,0,0,0,0,1826,0,625,0,155,90,0,0,0,0,0.0390625,0.0,0.19140625,0.0,0.08398438,-0.24609375,0.0,0.0,0.0,0.0,0.13476562,0.0,0.42773438,0.0,0.88671875,0.953125,0.0,0.0,0.0,0.0
10,3,3,10,10,20,20,22,22,26,37,0,0,0,0,0,2,10,0,-4,0,1826,0,678,0,0,387,403,0,27,8455,0.0390625,0.0,0.015625,0.0,0.0,-0.29296875,0.09765625,0.0,-0.0390625,0.0546875,0.13476562,0.0,0.46875,0.0,0.0,0.890625,1.02734375,0.0,1.21875,1.734375
10,3,3,10,10,20,20,22,22,23,37,0,0,0,0,0,-4,3,0,-2,0,1825,0,688,0,0,183,204,0,156,8834,0.0390625,0.0,0.19140625,0.0,0.0,-0.32226562,0.09765625,0.0,0.06835938,0.0546875,0.13476562,0.0,0.42773438,0.0,0.0,0.88085938,1.02734375,0.0,1.07617188,1.734375
8,3,3,10,10,15,15,22,37,0,0,0,0,-2,0,-11,0,0,1824,662,0,239,0,785,9073,0.0,0.0390625,0.20507812,0.0,-0.17578125,0.0,0.03320312,0.109375,0.0,0.13476562,0.421875,0.0,0.68164062,0.0,1.03125,1.73046875,0,0,0,0,0,0,0,0,0,0
10,3,3,10,10,15,15,21,21,37,38,0,0,0,0,0,-3,-16,0,0,-28,1825,0,648,0,0,174,508,0,6014,38,0.0390625,0.0,0.19140625,0.0,0.0,-0.15429688,-0.33789062,0.0,0.109375,0.0,0.13476562,0.0,0.42773438,0.0,0.0,0.68554688,0.92382812,0.0,1.73046875,1.78125
10,3,3,10,10,15,15,17,19,23,24,0,0,0,0,0,-5,-22,-23,-20,-18,0,1826,0,621,0,386,989,1115,70,67,0.0,0.0390625,0.0,0.20507812,0.0,-0.1328125,0.0,0.0,-0.1015625,0.0703125,0.0,0.13476562,0.0,0.421875,0.0,0.69140625,0.796875,0.890625,1.07421875,1.12304688
10,3,3,10,10,14,14,15,15,16,18,0,0,0,0,0,-16,0,-4,-24,-27,0,1826,0,624,0,946,0,229,1518,816,0.0,0.0390625,0.0,0.19140625,0.0,-0.26757812,0.0,-0.15429688,0.0,0.05273438,0.0,0.13476562,0.0,0.42773438,0.0,0.59960938,0.0,0.68554688,0.75,0.84179688
10,3,3,10,10,14,15,15,17,26,30,0,0,0,0,-18,0,-26,-30,17,0,1825,0,623,0,3001,0,410,972,79,0,0.0390625,0.0,0.19140625,0.0,0.0,0.0,0.3515625,0.02539062,-0.19140625,0.0,0.13476562,0.0,0.42773438,0.0,0.65625,0.0,0.609375,0.796875,1.203125,0.0
10,3,3,10,10,12,15,15,18,22,22,0,0,0,0,-24,-29,0,-22,0,0,0,1824,627,0,14632,101,0,268,0,0,0.0,0.0390625,0.19140625,0.0,0.01757812,-0.2421875,0.0,0.0,0.0,0.0,0.0,0.13476562,0.42773438,0.0,0.5625,0.66015625,0.0,0.84375,0.0,0.0
10,3,3,10,10,10,11,12,12,14,14,0,0,0,0,0,-23,-15,0,0,-26,1828,0,634,0,0,297,502,0,0,86,0.0390625,0.0,0.20507812,0.0,0.0,0.0,-0.03515625,0.0,0.0,-0.20507812,0.13476562,0.0,0.421875,0.0,0.0,0.515625,0.56054688,0.0,0.0,0.62304688
10,3,3,7,8,10,10,11,13,14,25,0,0,-25,-29,0,0,-7,26,-23,30,0,1825,1676,2189,0,649,336,75,177,324,0.0,0.0390625,-0.04101562,0.01171875,0.0,0.19140625,-0.015625,-0.09570312,0.0,-0.25585938,0.0,0.13476562,0.32617188,0.375,0.0,0.42773438,0.515625,0.6015625,0.65625,1.14453125
10,3,3,7,7,7,7,10,10,11,11,0,0,0,0,-24,0,0,0,0,20,0,1827,0,0,4771,0,642,0,0,177,0.0,0.0390625,0.0,0.0,-0.11328125,0.0,0.19140625,0.0,0.0,0.12890625,0.0,0.13476562,0.0,0.0,0.30859375,0.0,0.42773438,0.0,0.0,0.5
10,3,3,4,4,4,10,10,37,39,39,0,0,-22,0,0,-4,0,0,-16,0,1825,0,538,0,0,109,0,5022,26,0,0.0390625,0.0,-0.03515625,0.0,0.0,-0.22070312,0.0,0.109375,-0.28515625,0.0,0.13476562,0.0,0.18359375,0.0,0.0,0.4140625,0.0,1.73046875,1.80664062,0.0
10,3,3,3,3,3,10,10,15,15,37,0,0,21,0,0,0,0,0,21,0,0,0,49,0,0,615,0,0,37,8561,0.0,0.0,0.08007812,0.0,0.0,0.20507812,0.0,0.0,-0.37304688,0.109375,0.0,0.0,0.1171875,0.0,0.0,0.421875,0.0,0.0,0.59570312,1.73046875
6,3,3,4,10,10,37,0,0,31,0,0,0,0,1827,52,615,0,8612,0.0,0.0390625,-0.07617188,0.19140625,0.0,0.0546875,0.0,0.13476562,0.171875,0.42773438,0.0,1.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,3,6,6,10,10,13,37,0,0,21,0,0,0,4,0,0,1825,39,0,636,0,86,8537,0.0,0.0390625,-0.11523438,0.0,0.19140625,0.0,-0.0390625,0.109375,0.0,0.13476562,0.2578125,0.0,0.42773438,0.0,0.60742188,1.73046875,0,0,0,0,0,0,0,0,0,0
8,3,3,8,10,10,19,19,37,0,0,10,0,0,0,8,0,0,1827,37,0,622,0,17,8501,0.0,0.0390625,-0.09375,0.0,0.19140625,0.0,-0.05664062,0.109375,0.0,0.13476562,0.36328125,0.0,0.42773438,0.0,0.88867188,1.73046875,0,0,0,0,0,0,0,0,0,0
7,3,3,8,8,10,10,37,0,0,0,4,0,0,0,0,1828,0,60,0,602,8596,0.0,0.0390625,0.0,0.0,0.0,0.20507812,0.0546875,0.0,0.13476562,0.0,0.375,0.0,0.421875,1.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1827,0,607,0,8647,0.0390625,0.0,0.20507812,0.0,0.0546875,0.13476562,0.0,0.421875,0.0,1.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,7,10,10,37,0,0,-3,0,0,0,0,1824,31,646,0,8532,0.0,0.0390625,-0.04101562,0.20507812,0.0,0.109375,0.0,0.13476562,0.32617188,0.421875,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,8,10,10,37,0,0,-3,0,0,0,0,1827,41,647,0,8605,0.0,0.0390625,0.046875,0.20507812,0.0,0.109375,0.0,0.13476562,0.37304688,0.421875,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1828,0,645,0,8520,0.0390625,0.0,0.19140625,0.0,0.109375,0.13476562,0.0,0.42773438,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,3,10,10,37,0,0,0,0,0,1827,0,654,0,8568,0.0390625,0.0,0.20507812,0.0,0.109375,0.13476562,0.0,0.421875,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,3,8,10,10,37,0,0,-6,0,0,0,0,1825,39,627,0,8541,0.0,0.0390625,-0.15234375,0.19140625,0.0,0.109375,0.0,0.13476562,0.34179688,0.42773438,0.0,1.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,3,7,8,8,10,10,37,38,0,0,7,0,3,0,0,0,-3,0,1826,117,0,60,625,0,8586,68,0.0,0.0390625,-0.00976562,0.0,0.0703125,0.19140625,0.0,0.0546875,0.05664062,0.0,0.13476562,0.328125,0.0,0.36914062,0.42773438,0.0,1.734375,1.78125,0,0,0,0,0
7,3,3,8,10,10,14,37,0,0,10,0,0,6,0,0,1827,174,618,0,131,8591,0.0,0.0390625,0.03515625,0.20507812,0.0,-0.10351562,0.0546875,0.0,0.13476562,0.37304688,0.421875,0.0,0.6484375,1.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,3,9,10,10,11,11,15,15,37,0,0,25,0,0,5,0,0,10,0,1826,0,529,605,0,56,0,0,195,8524,0.0390625,0.0,0.06640625,0.19140625,0.0,0.16210938,0.0,0.0,-0.02148438,0.0546875,0.13476562,0.0,0.41601562,0.42773438,0.0,0.49023438,0.0,0.0,0.703125,1.734375
9,3,3,10,10,10,15,16,16,37,0,0,0,0,0,0,4,9,0,0,0,1828,0,611,0,0,123,81,0,8399,0,0.0390625,0.0,0.20507812,0.0,0.0,-0.109375,-0.28125,0.0,0.109375,0.0,0.13476562,0.0,0.421875,0.0,0.0,0.6953125,0.6953125,0.0,1.73046875,0.0
8,3,3,10,10,12,16,16,37,0,0,0,0,0,0,-32,8,0,0,0,0,1828,0,634,0,528,94,0,8623,0,0,0.0390625,0.0,0.20507812,0.0,0.01757812,-0.0234375,0.0,0.109375,0.0,0.0,0.13476562,0.0,0.421875,0.0,0.5625,0.75,0.0,1.73046875,0.0,0.0
8,3,3,10,10,15,15,17,37,0,0,0,0,0,0,-30,0,6,0,0,0,1828,0,646,0,553,0,149,8502,0,0,0.0390625,0.0,0.20507812,0.0,-0.02148438,0.0,0.0,0.109375,-0.0,0.0,0.13476562,0.0,0.421875,0.0,0.703125,0.0,0.796875,1.73046875,0.0,0.0
8,3,3,10,10,17,17,18,37,0,0,0,0,0,0,27,0,30,0,0,0,1826,0,622,0,390,0,248,8477,0,0,0.0390625,0.0,0.19140625,0.0,0.17382812,0.0,0.18554688,0.109375,0.0,-0.0,0.13476562,0.0,0.42773438,0.0,0.77734375,0.0,0.82421875,1.73046875,0.0,0.0
10,3,3,10,10,18,19,20,21,21,37,0,0,0,0,4,17,27,0,25,0,1826,0,611,0,534,306,109,0,79,8597,0.0390625,0.0,0.19140625,0.0,0.02734375,0.13867188,0.20507812,0.0,0.15429688,0.109375,0.13476562,0.0,0.42773438,0.0,0.84375,0.87890625,0.9140625,0.0,0.97265625,1.73046875
10,3,3,10,10,18,19,21,22,22,28,0,0,0,0,2,12,19,0,16,0,1825,0,613,0,98,83,216,0,172,0,0.0390625,0.0,0.20507812,0.0,0.1328125,0.11132812,0.18554688,0.0,0.16210938,0.0,0.13476562,0.0,0.421875,0.0,0.83398438,0.8828125,0.96679688,0.0,1.01953125,0.0
6,3,3,10,10,22,37,0,0,0,0,0,5,0,0,0,1826,0,635,182,8423,0,0.0,0.0390625,0.0,0.19140625,0.12890625,0.109375,0.0,0.0,0.13476562,0.0,0.42773438,1.0234375,1.73046875,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,3,10,10,17,23,23,27,27,37,0,0,0,0,-2,-1,0,0,-6,0,1825,0,642,0,162,483,0,0,28,8325,0.0390625,0.0,0.19140625,0.0,-0.125,0.1015625,0.0,0.0,-0.51367188,0.109375,0.13476562,0.0,0.42773438,0.0,0.78710938,1.07421875,0.0,0.0,1.15625,1.73046875
8,3,3,10,10,16,20,22,37,0,0,0,0,-2,-6,-6,0,0,1827,627,0,208,198,270,7981,0.0,0.0390625,0.20507812,0.0,0.234375,0.08789062,0.09765625,0.0546875,0.0,0.13476562,0.421875,0.0,0.71289062,0.93359375,1.02734375,1.734375,0,0,0,0,0,0,0,0,0,0
10,3,3,10,10,15,19,22,25,25,37,0,0,0,0,-2,-13,-14,0,-11,0,1825,0,633,0,242,216,617,0,45,8740,0.0390625,0.0,0.19140625,0.0,-0.1328125,0.05664062,0.06445312,0.0,-0.51367188,0.0546875,0.13476562,0.0,0.42773438,0.0,0.69140625,0.88867188,1.02929688,0.0,1.0546875,1.734375
10,3,3,10,10,15,15,18,21,24,24,0,0,0,0,-3,0,-16,-18,0,-13,0,1825,634,0,250,0,187,465,0,43,0.0,0.0390625,0.19140625,0.0,0.19726562,0.0,0.02734375,0.09179688,0.0,0.0,0.0,0.13476562,0.42773438,0.0,0.67578125,0.0,0.84375,0.98046875,0.0,1.125
10,3,3,10,10,15,15,16,23,23,29,0,0,0,0,0,-4,-22,0,-19,30,0,1825,0,662,0,465,1843,0,51,27,0.0,0.0390625,0.0,0.19140625,0.0,-0.1328125,0.0,0.0,-0.4375,-0.25585938,0.0,0.13476562,0.0,0.42773438,0.0,0.69140625,0.75,0.0,0.984375,1.3359375
10,3,3,10,10,14,15,15,17,21,28,0,0,0,0,-15,0,-4,-26,-4,25,1826,0,673,0,2614,0,82,960,35,118,0.0390625,0.0,0.19140625,0.0,-0.02148438,0.0,-0.17578125,0.02539062,-0.0625,-0.24609375,0.13476562,0.0,0.42773438,0.0,0.65625,0.0,0.68164062,0.796875,0.98242188,1.2890625
10,3,3,10,10,13,13,14,14,16,16,0,0,0,0,0,-19,-3,0,-31,0,1827,0,667,0,0,6044,79,0,60,0,0.0390625,0.0,0.19140625,0.0,0.0,0.0,0.20507812,0.0,-0.2578125,0.0,0.13476562,0.0,0.42773438,0.0,0.0,0.609375,0.62304688,0.0,0.70507812,0.0
10,3,3,10,10,11,11,12,13,13,15,0,0,0,0,0,-24,-21,0,-15,-24,1827,0,664,0,0,1361,3393,0,1099,124,0.0390625,0.0,0.19140625,0.0,0.0,-0.20898438,0.0,0.0,-0.0390625,-0.2421875,0.13476562,0.0,0.42773438,0.0,0.0,0.47070312,0.5625,0.0,0.60742188,0.66015625
