numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
8,[ 3  9 24 47  8  3  9  8],[0.140625 0.421875 1.125    2.203125 0.375    0.140625 0.421875 0.375   ],[0 0 0 0 3 0 0 3],"[0.         0.         0.         0.         0.17560564 0.
 0.         0.17560564]",[ 2198  1602 19870  1006  1206  2107  1367   862],"[ 0.1015625   0.19726562  0.0703125   0.06835938  0.0703125   0.04492188
  0.05273438 -0.0703125 ]","[0.09765625 0.37304688 1.12304688 2.203125   0.36914062 0.1328125
 0.41796875 0.36914062]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 9 24  8 51  8 54 51],[0.421875 1.125    0.375    2.390625 0.375    2.53125  2.390625],[ 0  0  4 -5 -4 -3 -5],"[ 0.          0.          0.23414086 -0.29267607 -0.23414086 -0.17560564
 -0.29267607]",[ 1666 15318   221    30   297    51    28],"[ 0.19726562  0.0703125  -0.0234375  -2.31640625  0.0703125  -2.53125
  1.49414062]","[0.37304688 1.12304688 0.375      0.59375    0.36914062 0.
 1.8671875 ]",[0. 0. 0. 0. 0. 0. 0.],background
17,[ 1  3  9 24 11  8 11  9 56  8 54  3 11  9 56  8 54],"[0.046875 0.140625 0.421875 1.125    0.515625 0.375    0.515625 0.421875
 2.625    0.375    2.53125  0.140625 0.515625 0.421875 2.625    0.375
 2.53125 ]",[ 0  0  0  0  9 11 13 -8 -8 -5 -4  0  9 -8 -8 -5 -4],"[ 0.          0.          0.          0.          0.52681693  0.64388736
  0.76095779 -0.46828172 -0.46828172 -0.29267607 -0.23414086  0.
  0.52681693 -0.46828172 -0.46828172 -0.29267607 -0.23414086]","[ 2444  2199  1632 12815   139   187   120   110    19   546   114  2103
   100    82    16   388    99]","[-0.04492188  0.1015625   0.19726562  0.0703125   0.2265625  -0.05859375
  0.20898438  0.06640625 -0.08203125  0.046875   -0.79101562  0.04492188
 -0.2578125  -0.09179688 -1.06640625 -0.09375    -2.53125   ]","[0.01171875 0.09765625 0.37304688 1.12304688 0.46289062 0.37109375
 0.47070312 0.41601562 2.625      0.37304688 2.40429688 0.1328125
 0.44726562 0.41210938 2.3984375  0.36328125 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
14,[ 1  9 24 47  8  8  8 10 10 10 39  9  8  8],"[0.046875 0.421875 1.125    2.203125 0.375    0.375    0.375    0.46875
 0.46875  0.46875  1.828125 0.421875 0.375    0.375   ]",[ 0  0  0  0  5  8 11 12 17 19 -3  0  5  8],"[ 0.          0.          0.          0.          0.29267607  0.46828172
  0.64388736  0.70242258  0.99509865  1.11216908 -0.17560564  0.
  0.29267607  0.46828172]","[ 2448  1609 15741  1115   277   327   427   345   402   128    49  1466
   234   250]","[-0.04492188  0.19726562  0.0703125   0.06835938 -0.03515625 -0.05859375
 -0.08203125 -0.10351562 -0.14648438 -0.16210938 -0.05664062  0.0390625
 -0.17578125 -0.19921875]","[0.01171875 0.37304688 1.12304688 2.203125   0.37304688 0.37109375
 0.36523438 0.45703125 0.4453125  0.43945312 1.828125   0.41992188
 0.33203125 0.31835938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1  9 24 47 10 31 11  8 11 11  9 11],"[0.046875 0.421875 1.125    2.203125 0.46875  1.453125 0.515625 0.375
 0.515625 0.515625 0.421875 0.515625]",[ 0  0  0  0  3  6 10 12 12 15  0 12],"[0.         0.         0.         0.         0.17560564 0.35121129
 0.58535215 0.70242258 0.70242258 0.87802822 0.         0.70242258]",[ 2451  1616 15910  1113    48   116   592   320   671   609  1475   478],"[-0.04492188  0.19726562  0.0703125   0.06835938 -0.04492188 -0.45507812
 -0.11328125 -0.09375    -0.12890625 -0.16210938  0.0390625  -0.32226562]","[0.01171875 0.37304688 1.12304688 2.203125   0.46679688 1.38085938
 0.50390625 0.36328125 0.5        0.49023438 0.41992188 0.40234375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
16,[ 1  9 24 47 10 26 26 12  9 12  9  9 14  9 26 26],"[0.046875 0.421875 1.125    2.203125 0.46875  1.21875  1.21875  0.5625
 0.421875 0.5625   0.421875 0.421875 0.65625  0.421875 1.21875  1.21875 ]",[ 0  0  0  0  4  6  8  9 10 12 13 15 15  0  6  8],"[0.         0.         0.         0.         0.23414086 0.35121129
 0.46828172 0.52681693 0.58535215 0.70242258 0.76095779 0.87802822
 0.87802822 0.         0.35121129 0.46828172]","[ 2450  1616 16408  1136   125   111    59   217   247   330   343   364
    62  1366    93    53]","[-0.04492188  0.19726562  0.03515625  0.06835938 -0.07421875 -0.41992188
 -0.22851562  0.15820312 -0.11914062 -0.17578125 -0.1328125  -0.14453125
 -0.14453125  0.0390625  -0.11523438  0.26757812]","[0.01171875 0.37304688 1.125      2.203125   0.46289062 1.14453125
 1.19726562 0.5390625  0.40429688 0.53515625 0.40039062 0.39648438
 0.640625   0.41992188 1.21289062 1.18945312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 9 24 47 12 10 52 54 36  9 52 54],"[0.421875 1.125    2.203125 0.5625   0.46875  2.4375   2.53125  1.6875
 0.421875 2.4375   2.53125 ]",[ 0  0  0  3  5  5  5 -4  0  5  5],"[ 0.          0.          0.          0.17560564  0.29267607  0.29267607
  0.29267607 -0.23414086  0.          0.29267607  0.29267607]",[ 1631 15563  1126   478   490    33    37   252  1181    31    33],"[ 0.19726562  0.0703125   0.06835938 -0.12304688 -0.1328125   1.98046875
 -2.05664062 -0.05273438  0.0390625  -0.9140625   2.05664062]","[0.37304688 1.12304688 2.203125   0.54882812 0.44921875 1.421875
 1.4765625  1.6875     0.41992188 2.25976562 1.4765625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 3  9 24 47 10 28 52 14 12  3  9 14],"[0.140625 0.421875 1.125    2.203125 0.46875  1.3125   2.4375   0.65625
 0.5625   0.140625 0.421875 0.65625 ]",[ 0  0  0  0  3  3  6 -8 -3  0  0 -8],"[ 0.          0.          0.          0.          0.17560564  0.17560564
  0.35121129 -0.46828172 -0.17560564  0.          0.         -0.46828172]",[ 2197  1618 14650  1127   747    78    52    49   847  2104  1297    41],"[ 0.1015625   0.19726562  0.0703125   0.06835938 -0.08789062 -0.45117188
  2.20898438 -0.0625      0.22851562  0.04492188  0.0390625  -0.30859375]","[0.09765625 0.37304688 1.12304688 2.203125   0.4609375  1.23242188
 1.03125    0.65429688 0.51367188 0.1328125  0.41992188 0.58007812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
14,[ 9 24 11 26 11 55 30 12  9 24 11 55 30 12],"[0.421875 1.125    0.515625 1.21875  0.515625 2.578125 1.40625  0.5625
 0.421875 1.125    0.515625 2.578125 1.40625  0.5625  ]",[ 0  0  3  5  6  6 -5 -4  0  0  3  6 -5 -4],"[ 0.          0.          0.17560564  0.29267607  0.35121129  0.35121129
 -0.29267607 -0.23414086  0.          0.          0.17560564  0.35121129
 -0.29267607 -0.23414086]",[1634 2287  727   78  536   37   97  441 1177 1919  522   32   83  345],"[ 0.19726562 -0.10546875  0.03320312 -0.3046875   0.015625   -0.88671875
 -0.3515625   0.08789062  0.0390625   0.31640625 -0.16210938 -2.41796875
  0.22070312 -0.0703125 ]","[0.37304688 1.12109375 0.515625   1.1796875  0.515625   2.421875
 1.36132812 0.5546875  0.41992188 1.08007812 0.49023438 0.89648438
 1.38867188 0.55859375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[ 9 24 11 53 56 11 30 12 30  9 53],"[0.421875 1.125    0.515625 2.484375 2.625    0.515625 1.40625  0.5625
 1.40625  0.421875 2.484375]",[ 0  0  4  4  4 10 -8 -7 -5  0  4],"[ 0.          0.          0.23414086  0.23414086  0.23414086  0.58535215
 -0.46828172 -0.4097465  -0.29267607  0.          0.23414086]",[ 1639 11403   952    31    59   423    32   345   144  1214    27],"[ 0.19726562  0.03515625  0.08007812 -2.40625    -2.4609375   0.09765625
  0.22070312  0.19335938  0.22070312  0.0390625   0.23242188]","[0.37304688 1.125      0.50976562 0.6171875  0.9140625  0.50585938
 1.38867188 0.52734375 1.38867188 0.41992188 2.47460938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
9,[ 9 24 47 11 35 50 35  9 11],"[0.421875 1.125    2.203125 0.515625 1.640625 2.34375  1.640625 0.421875
 0.515625]",[0 0 0 5 6 7 8 0 5],"[0.         0.         0.         0.29267607 0.35121129 0.4097465
 0.46828172 0.         0.29267607]",[ 1620 20627  1283  1826   115    25    80  1468  1430],"[ 0.19726562  0.0703125   0.06835938  0.09765625 -0.05078125  0.66015625
  0.10351562  0.0390625  -0.09765625]","[0.37304688 1.12304688 2.203125   0.50585938 1.640625   2.25
 1.63671875 0.41992188 0.50585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
18,[ 3  9 24 11 30 12 25 50 12 35 59 56  3  9 11 12 50 56],"[0.140625 0.421875 1.125    0.515625 1.40625  0.5625   1.171875 2.34375
 0.5625   1.640625 2.765625 2.625    0.140625 0.421875 0.515625 0.5625
 2.34375  2.625   ]",[ 0  0  0  2  4  6  7  8 10 -8 -8 -4  0  0  2  6  8 -4],"[ 0.          0.          0.          0.11707043  0.23414086  0.35121129
  0.4097465   0.46828172  0.58535215 -0.46828172 -0.46828172 -0.23414086
  0.          0.          0.11707043  0.35121129  0.46828172 -0.23414086]","[ 2197  1607 10138   887   150   361    74    23   168    96    16    62
  2103  1439   709   319    17    51]","[ 0.1015625   0.19726562  0.03515625  0.04882812  0.22070312  0.140625
  0.14648438  0.51367188  0.19335938  0.15429688  0.0859375   0.24609375
  0.04492188  0.0390625  -0.12890625 -0.05273438 -0.3671875  -2.4609375 ]","[0.09765625 0.37304688 1.125      0.51367188 1.38867188 0.54492188
 1.16210938 2.28710938 0.52734375 1.6328125  2.76367188 2.61328125
 0.1328125  0.41992188 0.5        0.56054688 2.31445312 0.9140625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
17,[ 3  9 24 11 36 24 31 12 56 52 56  3  9 11 31 12 56],"[0.140625 0.421875 1.125    0.515625 1.6875   1.125    1.453125 0.5625
 2.625    2.4375   2.625    0.140625 0.421875 0.515625 1.453125 0.5625
 2.625   ]",[ 0  0  0  3  3  4  7  8 -7 -5 -5  0  0  3  7  8 -7],"[ 0.          0.          0.          0.17560564  0.17560564  0.23414086
  0.4097465   0.46828172 -0.4097465  -0.29267607 -0.29267607  0.
  0.          0.17560564  0.4097465   0.46828172 -0.4097465 ]","[ 2200  1601 10420   966    95   223    48   373    54    48    46  2106
  1426   710    46   266    41]","[ 0.1015625   0.19726562  0.10546875  0.03320312  0.05273438  0.10546875
 -0.31835938  0.08789062  0.24609375  2.36132812 -2.54296875  0.04492188
  0.0390625  -0.16210938  0.2265625  -0.10546875 -2.4609375 ]","[0.09765625 0.37304688 1.12109375 0.515625   1.6875     1.12109375
 1.41796875 0.5546875  2.61328125 0.60546875 0.65039062 0.1328125
 0.41992188 0.49023438 1.43554688 0.55273438 0.9140625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
13,[ 1  9 24 47 12 13 26 56 29  9 13 26 56],"[0.046875 0.421875 1.125    2.203125 0.5625   0.609375 1.21875  2.625
 1.359375 0.421875 0.609375 1.21875  2.625   ]",[ 0  0  0  0  2  6  8 -9 -7  0  6  8 -9],"[ 0.          0.          0.          0.          0.11707043  0.35121129
  0.46828172 -0.52681693 -0.4097465   0.          0.35121129  0.46828172
 -0.52681693]","[ 2452  1617 15290  1174   448   177    78    51    60  1478   150    66
    42]","[-0.04492188  0.19726562  0.0703125   0.06835938 -0.05273438  0.26757812
  0.          2.54296875 -0.72265625  0.0390625  -0.09570312 -0.41992188
 -0.984375  ]","[0.01171875 0.37304688 1.12304688 2.203125   0.56054688 0.54882812
 1.21875    0.65039062 1.15234375 0.41992188 0.6015625  1.14453125
 2.43359375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
7,[ 9 24 47 13 52  9 13],[0.421875 1.125    2.203125 0.609375 2.4375   0.421875 0.609375],[  0   0   0   4 -12   0   4],"[ 0.          0.          0.          0.23414086 -0.70242258  0.
  0.23414086]",[ 1624 15961  1131   378    37  1487   270],"[ 0.19726562  0.0703125   0.06835938  0.24804688  1.98046875  0.0390625
 -0.32421875]","[0.37304688 1.12304688 2.203125   0.55664062 1.421875   0.41992188
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],flop
12,[ 1  9 24 47 36 13 13 12 18 18 12  9],"[0.046875 0.421875 1.125    2.203125 1.6875   0.609375 0.609375 0.5625
 0.84375  0.84375  0.5625   0.421875]",[  0   0   0   0  22 -15 -11  -8  -8  -5  -3   0],"[ 0.          0.          0.          0.          1.28777473 -0.87802822
 -0.64388736 -0.46828172 -0.46828172 -0.29267607 -0.17560564  0.        ]",[ 2446  1619 15909  1120    47   220   331   707   127   148  1499  1457],"[-0.04492188  0.19726562  0.03515625  0.06835938 -0.2109375  -0.24804688
 -0.22851562 -0.17578125 -0.26367188 -0.23828125 -0.12304688  0.0390625 ]","[0.01171875 0.37304688 1.125      2.203125   1.67382812 0.55664062
 0.56445312 0.53515625 0.80078125 0.81054688 0.54882812 0.41992188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
13,[ 1  9 24 47 13 13 11 12 17 13  9 11 13],"[0.046875 0.421875 1.125    2.203125 0.609375 0.609375 0.515625 0.5625
 0.796875 0.609375 0.421875 0.515625 0.609375]",[  0   0   0   0 -17 -14 -11  -8  -8  -3   0 -11  -3],"[ 0.          0.          0.          0.         -0.99509865 -0.81949301
 -0.64388736 -0.46828172 -0.46828172 -0.17560564  0.         -0.64388736
 -0.17560564]","[ 2448  1625 16408  1134   392  1214   685   204   151   535  1378   519
   435]","[-0.04492188  0.19726562  0.03515625  0.06835938 -0.28515625 -0.24804688
 -0.17773438 -0.15820312 -0.22460938  0.19140625  0.0390625  -0.35546875
 -0.07617188]","[0.01171875 0.37304688 1.125      2.203125   0.5390625  0.55664062
 0.484375   0.5390625  0.765625   0.578125   0.41992188 0.375
 0.60546875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
17,[ 1  9 24 47 15 10 10 13 10 32 10 11 38  9 13 32 10],"[0.046875 0.421875 1.125    2.203125 0.703125 0.46875  0.46875  0.609375
 0.46875  1.5      0.46875  0.515625 1.78125  0.421875 0.609375 1.5
 0.46875 ]",[  0   0   0   0   2  30 -31 -31 -27 -19 -16  -5  -5   0 -31 -19 -16],"[ 0.          0.          0.          0.          0.11707043  1.75605644
 -1.81459166 -1.81459166 -1.5804508  -1.11216908 -0.93656344 -0.29267607
 -0.29267607  0.         -1.81459166 -1.11216908 -0.93656344]","[ 2450  1595 15973  1114   280   721   180   235   262    46   293    50
    93  1467   225    40   208]","[-0.04492188  0.19726562  0.03515625  0.06835938 -0.06640625 -0.27929688
 -0.19140625 -0.32421875 -0.20507812  0.984375   -0.16210938 -0.11328125
  0.05664062  0.0390625   0.09570312 -1.078125   -0.32226562]","[0.01171875 0.37304688 1.125      2.203125   0.69921875 0.37695312
 0.42773438 0.515625   0.421875   1.1328125  0.43945312 0.50390625
 1.78125    0.41992188 0.6015625  1.04296875 0.33984375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
14,[ 3  9 24 47 11 11  8 24  3  9 11 11  8 24],"[0.140625 0.421875 1.125    2.203125 0.515625 0.515625 0.375    1.125
 0.140625 0.421875 0.515625 0.515625 0.375    1.125   ]",[  0   0   0   0 -30 -26 -20  -7   0   0 -30 -26 -20  -7],"[ 0.          0.          0.          0.         -1.75605644 -1.52191558
 -1.1707043  -0.4097465   0.          0.         -1.75605644 -1.52191558
 -1.1707043  -0.4097465 ]","[ 2196  1595 16005  1090    75    58   214   666  2102  1174    74    46
   158   475]","[ 0.1015625   0.18554688  0.0703125   0.06835938  0.16210938  0.14453125
 -0.09375    -0.140625    0.04492188  0.0390625  -0.03320312 -0.29101562
 -0.234375   -0.5625    ]","[0.09765625 0.37890625 1.12304688 2.203125   0.49023438 0.49414062
 0.36328125 1.1171875  0.1328125  0.41992188 0.515625   0.42578125
 0.29296875 0.97460938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 3  9 24 24  8  8 54  3  9 24  8],"[0.140625 0.421875 1.125    1.125    0.375    0.375    2.53125  0.140625
 0.421875 1.125    0.375   ]",[0 0 0 2 4 7 8 0 0 0 7],"[0.         0.         0.         0.11707043 0.23414086 0.4097465
 0.46828172 0.         0.         0.         0.4097465 ]",[2197 1582 2737 2130  211  290   48 2104 1238 2010  273],"[ 0.1015625   0.19726562 -0.10546875  0.10546875  0.          0.05859375
  2.29492188  0.04492188  0.02734375  0.31640625 -0.0703125 ]","[0.09765625 0.37304688 1.12109375 1.12109375 0.375      0.37109375
 1.0703125  0.1328125  0.421875   1.08007812 0.36914062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3  9 24 47  9  3  9],[0.046875 0.140625 0.421875 1.125    2.203125 0.421875 0.140625 0.421875],[0 0 0 0 0 2 0 2],"[0.         0.         0.         0.         0.         0.11707043
 0.         0.11707043]",[ 2451  2199  1745 13239  1089  1263  2106   933],"[-0.04492188  0.1015625   0.19726562  0.0703125   0.06835938  0.08007812
  0.04492188 -0.08007812]","[0.01171875 0.09765625 0.37304688 1.12304688 2.203125   0.4140625
 0.1328125  0.4140625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 9 24 47 56 54  9],[0.421875 1.125    2.203125 2.625    2.53125  0.421875],[ 0  0  0 -5 -4  0],[ 0.          0.          0.         -0.29267607 -0.23414086  0.        ],[ 1663 17847  1374    25    39  1633],[ 0.0390625   0.0703125   0.13867188 -2.54296875 -2.53125     0.19726562],[0.41992188 1.12304688 2.19921875 0.65039062 0.         0.37304688],[0. 0. 0. 0. 0. 0.],background
14,[ 9 24 47 38  9 26 54  8 54  9 26 54  8 54],"[0.421875 1.125    2.203125 1.78125  0.421875 1.21875  2.53125  0.375
 2.53125  0.421875 1.21875  2.53125  0.375    2.53125 ]",[ 0  0  0  3 12 13 -5 -3 -3  0 13 -5 -3 -3],"[ 0.          0.          0.          0.17560564  0.70242258  0.76095779
 -0.29267607 -0.17560564 -0.17560564  0.          0.76095779 -0.29267607
 -0.17560564 -0.17560564]","[ 1602 18529  1157   186   108    23    35   382    40  1227    20    35
   300    39]","[ 0.19726562  0.0703125   0.06835938  0.         -0.10546875 -0.45703125
 -0.87109375  0.         -0.87109375  0.0390625  -0.11523438  2.21484375
 -0.140625    2.13671875]","[0.37304688 1.12304688 2.203125   1.78125    0.40820312 1.13085938
 2.37695312 0.375      2.37695312 0.41992188 1.21289062 1.2265625
 0.34765625 1.359375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[ 9 24 47 11 35  8  8 26  8 10 10  9  8  8 10],"[0.421875 1.125    2.203125 0.515625 1.640625 0.375    0.375    1.21875
 0.375    0.46875  0.46875  0.421875 0.375    0.375    0.46875 ]",[ 0  0  0  4  4  5  8  8 11 12 19  0  5  8 19],"[0.         0.         0.         0.23414086 0.23414086 0.29267607
 0.46828172 0.46828172 0.64388736 0.70242258 1.11216908 0.
 0.29267607 0.46828172 1.11216908]","[ 1594 15626  1108    79   110   201   384   101   260   289   238  1571
   157   277   187]","[ 0.0390625   0.0703125   0.06835938 -0.08007812  0.10351562 -0.046875
 -0.05859375 -0.38085938 -0.0703125  -0.10351562 -0.14648438  0.18554688
 -0.1875     -0.19921875 -0.32226562]","[0.41992188 1.12304688 2.203125   0.50976562 1.63671875 0.37304688
 0.37109375 1.15820312 0.36914062 0.45703125 0.4453125  0.37890625
 0.32421875 0.31835938 0.33984375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 9 24 47 11 12 11 11  9],[0.421875 1.125    2.203125 0.515625 0.5625   0.515625 0.515625 0.421875],[ 0  0  0  3  5  8 14  0],"[0.         0.         0.         0.17560564 0.29267607 0.46828172
 0.81949301 0.        ]",[ 1620 15930  1106    82   105   520   904  1327],"[ 0.19726562  0.0703125   0.06835938 -0.08007812 -0.12304688 -0.11328125
 -0.17773438  0.0390625 ]","[0.37304688 1.12304688 2.203125   0.50976562 0.54882812 0.50390625
 0.484375   0.41992188]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 9 24 47 35 12  9],[0.421875 1.125    2.203125 1.640625 0.5625   0.421875],[0 0 0 3 7 0],[0.         0.         0.         0.17560564 0.4097465  0.        ],[ 1619 16390  1134    96   687  1280],[ 0.18554688  0.03515625  0.06835938  0.05078125 -0.140625    0.0390625 ],[0.37890625 1.125      2.203125   1.640625   0.54492188 0.41992188],[0. 0. 0. 0. 0. 0.],background
10,[ 1  9 24 47 12 55 52 36  9 52],"[0.046875 0.421875 1.125    2.203125 0.5625   2.578125 2.4375   1.6875
 0.421875 2.4375  ]",[ 0  0  0  0  4  7  8 -5  0  8],"[ 0.          0.          0.          0.          0.23414086  0.4097465
  0.46828172 -0.29267607  0.          0.46828172]",[ 2450  1615 16591  1104   886    35    18   113  1295    15],"[-0.04492188  0.18554688  0.0703125   0.06835938 -0.12304688 -0.96679688
  2.20898438 -0.05273438  0.0390625  -1.06640625]","[0.01171875 0.37890625 1.12304688 2.203125   0.54882812 2.390625
 1.03125    1.6875     0.41992188 2.19140625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 1  3  9 24 11 11 26 14 31 12 30  3 30],"[0.046875 0.140625 0.421875 1.125    0.515625 0.515625 1.21875  0.65625
 1.453125 0.5625   1.40625  0.140625 1.40625 ]",[  0   0   0   1   2   5   5 -12 -12  -5  -5   0  -5],"[ 0.          0.          0.          0.05853521  0.11707043  0.29267607
  0.29267607 -0.70242258 -0.70242258 -0.29267607 -0.29267607  0.
 -0.29267607]",[2452 2199 1642 3657  836  347   79   65   25  842   63 2105   58],"[-0.04492188  0.1015625   0.19726562  0.03515625  0.015625    0.
 -0.26757812  0.02148438  0.09179688  0.         -0.39648438  0.04492188
  0.1328125 ]","[0.01171875 0.09765625 0.37304688 1.125      0.515625   0.515625
 1.18945312 0.65625    1.45117188 0.5625     1.34960938 0.1328125
 1.40039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
9,[ 9 24 11 56 12 30 12 11 12],"[0.421875 1.125    0.515625 2.625    0.5625   1.40625  0.5625   0.515625
 0.5625  ]",[ 0  1  2  5 -6 -6 -4  2 -4],"[ 0.          0.05853521  0.11707043  0.29267607 -0.35121129 -0.35121129
 -0.23414086  0.11707043 -0.23414086]",[ 1637 10440  1221    38  1195   112   557   872   410],"[ 0.19726562  0.10546875  0.06445312  0.328125    0.140625    0.22070312
  0.140625   -0.12890625 -0.05273438]","[0.37304688 1.12109375 0.51171875 2.60546875 0.54492188 1.38867188
 0.54492188 0.5        0.56054688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
9,[ 9 24 47 11 13 11 37  9 11],"[0.421875 1.125    2.203125 0.515625 0.609375 0.515625 1.734375 0.421875
 0.515625]",[ 0  0  0  2  2  6 -4  0  2],"[ 0.          0.          0.          0.11707043  0.11707043  0.35121129
 -0.23414086  0.          0.11707043]",[ 1607 17242  1058  1006   795   977    31  1171   816],"[ 0.19726562  0.0703125   0.06835938  0.09765625  0.0390625   0.12890625
  0.16210938  0.0390625  -0.09765625]","[0.37304688 1.12304688 2.203125   0.50585938 0.60742188 0.5
 1.7265625  0.41992188 0.50585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
8,[ 1  3  9 24 11 56  3  9],[0.046875 0.140625 0.421875 1.125    0.515625 2.625    0.140625 0.421875],[ 0  0  0  0  4 -3  0  0],"[ 0.          0.          0.          0.          0.23414086 -0.17560564
  0.          0.        ]",[2451 2196 1602 8945 3047   72 2103 1136],"[-0.04492188  0.1015625   0.18554688  0.03515625  0.11328125 -2.4609375
  0.04492188  0.0390625 ]","[0.01171875 0.09765625 0.37890625 1.125      0.50390625 0.9140625
 0.1328125  0.41992188]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
9,[ 3  9 24 11 26 12 55  3 11],"[0.140625 0.421875 1.125    0.515625 1.21875  0.5625   2.578125 0.140625
 0.515625]",[ 0  0  1  3  5  7 -5  0  3],"[ 0.          0.          0.05853521  0.17560564  0.29267607  0.4097465
 -0.29267607  0.          0.17560564]",[2195 1606 4812 1122  172  274   73 2102  843],"[ 0.1015625   0.19726562 -0.03515625  0.015625    0.07617188  0.03515625
  2.49804688  0.04492188 -0.17773438]","[0.09765625 0.37304688 1.125      0.515625   1.21679688 0.56054688
 0.63867188 0.1328125  0.484375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
13,[ 3  9 24 12 25 13 56 30 28 15  3  9 12],"[0.140625 0.421875 1.125    0.5625   1.171875 0.609375 2.625    1.40625
 1.3125   0.703125 0.140625 0.421875 0.5625  ]",[ 0  0  0  2  5  7 -7 -5 -4 -2  0  0  2],"[ 0.          0.          0.          0.11707043  0.29267607  0.4097465
 -0.4097465  -0.29267607 -0.23414086 -0.11707043  0.          0.
  0.11707043]",[2195 1596 8922 1545  220  378   83   55   58  298 2104 1328 1144],"[ 0.1015625   0.19726562  0.10546875 -0.01757812 -0.109375   -0.01953125
 -2.625      -0.74804688 -0.4921875  -0.04492188  0.04492188  0.0390625
 -0.22851562]","[0.09765625 0.37304688 1.12109375 0.5625     1.16601562 0.609375
 0.         1.19140625 1.21679688 0.70117188 0.1328125  0.41992188
 0.51367188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
12,[ 1  9 24 47 13 25 56 28 30  9 13 30],"[0.046875 0.421875 1.125    2.203125 0.609375 1.171875 2.625    1.3125
 1.40625  0.421875 0.609375 1.40625 ]",[ 0  0  0  0  4  4 -6 -5 -5  0  4 -5],"[ 0.          0.          0.          0.          0.23414086  0.23414086
 -0.35121129 -0.29267607 -0.29267607  0.          0.23414086 -0.29267607]",[ 2450  1597 17602  1252   254   578    90    44    31  1476   217    31],"[-0.04492188  0.19726562  0.03515625  0.06835938  0.26757812 -0.03710938
  2.4609375  -0.41015625 -0.66015625  0.0390625  -0.3046875   0.        ]","[0.01171875 0.37304688 1.125      2.203125   0.54882812 1.171875
 0.9140625  1.24609375 1.2421875  0.41992188 0.52734375 1.40625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
