numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 3 15 42 15],[0.140625 0.703125 1.96875  0.703125],[0 0 0 0],[0. 0. 0. 0.],[1878  261 2882  235],[ 0.03515625  0.06640625  0.18554688 -0.39648438],[0.13671875 0.69921875 1.9609375  0.58203125],[0. 0. 0. 0.],background

4,[ 3 15 42 15],[0.140625 0.703125 1.96875  0.703125],[0 0 0 0],[0. 0. 0. 0.],[1877  344 2875  264],[ 0.03515625  0.06640625  0.18554688 -0.17578125],[0.13671875 0.69921875 1.9609375  0.68164062],[0. 0. 0. 0.],background

4,[ 3 15 42 15],[0.140625 0.703125 1.96875  0.703125],[0 0 0 0],[0. 0. 0. 0.],[1877  377 2863  276],[ 0.03515625  0.06640625  0.18554688 -0.17578125],[0.13671875 0.69921875 1.9609375  0.68164062],[0. 0. 0. 0.],background

3,[ 3 15 42],[0.140625 0.703125 1.96875 ],[0 0 0],[0. 0. 0.],[1874  345 2840],[0.03515625 0.06640625 0.18554688],[0.13671875 0.69921875 1.9609375 ],[0. 0. 0.],background

4,[ 3 15 42 15],[0.140625 0.703125 1.96875  0.703125],[0 0 0 0],[0. 0. 0. 0.],[1875  347 2833  259],[ 0.03515625  0.06640625  0.18554688 -0.19726562],[0.13671875 0.69921875 1.9609375  0.67578125],[0. 0. 0. 0.],background

5,[ 3  9 15 42 15],[0.140625 0.421875 0.703125 1.96875  0.703125],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1874  311  344 2844  281],[ 0.03515625  0.06640625  0.06640625  0.18554688 -0.19726562],[0.13671875 0.41601562 0.69921875 1.9609375  0.67578125],[0. 0. 0. 0. 0.],background

4,[ 3 15 42 15],[0.140625 0.703125 1.96875  0.703125],[0 0 0 0],[0. 0. 0. 0.],[1875  336 2833  274],[ 0.03515625  0.06640625  0.18554688 -0.19726562],[0.13671875 0.69921875 1.9609375  0.67578125],[0. 0. 0. 0.],background

5,[ 1  3 15 42 15],[0.046875 0.140625 0.703125 1.96875  0.703125],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2448 1875  340 2769  255],[-0.04492188  0.03515625  0.06640625  0.18554688 -0.17578125],[0.01171875 0.13671875 0.69921875 1.9609375  0.68164062],[0. 0. 0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2450 1874 2868],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 3  9 42],[0.140625 0.421875 1.96875 ],[0 0 0],[0. 0. 0.],[1872  307 2910],[0.03515625 0.08007812 0.18554688],[0.13671875 0.4140625  1.9609375 ],[0. 0. 0.],background

14,[ 3  9 40 43 11 14 44 10 44 10 11 14 44 10],"[0.140625 0.421875 1.875    2.015625 0.515625 0.65625  2.0625   0.46875
 2.0625   0.46875  0.515625 0.65625  2.0625   0.46875 ]",[ 0  0  0  0 13 13 14 16 16 19 13 13 16 19],"[0.         0.         0.         0.         0.76095779 0.76095779
 0.81949301 0.93656344 0.93656344 1.11216908 0.76095779 0.76095779
 0.93656344 1.11216908]",[1875  259  760 2970  218   32   21  701   16  323  209   25   14  250],"[ 0.03515625  0.08007812  0.1171875   0.18945312 -0.08007812  0.0625
  0.12890625  0.07421875 -0.64453125  0.05859375  0.11328125 -0.18554688
  0.12890625 -0.1171875 ]","[0.13671875 0.4140625  1.87109375 2.0078125  0.50976562 0.65429688
 2.05859375 0.46289062 1.95898438 0.46484375 0.50390625 0.62890625
 2.05859375 0.453125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

18,[ 3  9 43 15 12 45 12 12 44 51 11 11 14 14 15 12 11 14],"[0.140625 0.421875 2.015625 0.703125 0.5625   2.109375 0.5625   0.5625
 2.0625   2.390625 0.515625 0.515625 0.65625  0.65625  0.703125 0.5625
 0.515625 0.65625 ]",[  0   0   0   5  10  11  13  15  15  17  20  26  27 -32 -29  13  20  27],"[ 0.          0.          0.          0.29267607  0.58535215  0.64388736
  0.76095779  0.87802822  0.87802822  0.99509865  1.1707043   1.52191558
  1.5804508  -1.87312687 -1.69752123  0.76095779  1.1707043   1.5804508 ]","[1873  249 2241   57 1899   23 1725 1613   28   34  750  618   42   86
   51 1278  531   35]","[ 0.03515625  0.06640625  0.18945312  0.04492188  0.08789062  0.19726562
  0.05273438  0.05273438  0.19335938  0.22460938 -0.015625    0.015625
  0.08203125 -0.0625     -0.08789062 -0.15820312 -0.19335938 -0.1640625 ]","[0.13671875 0.41601562 2.0078125  0.70117188 0.5546875  2.09960938
 0.56054688 0.56054688 2.05273438 2.38085938 0.515625   0.515625
 0.65039062 0.65429688 0.69726562 0.5390625  0.47851562 0.63476562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

7,[ 3 42 13 46 13 18 13],[0.140625 1.96875  0.609375 2.15625  0.609375 0.84375  0.609375],[ 0  0 13 13 17 22 13],"[0.         0.         0.76095779 0.76095779 0.99509865 1.28777473
 0.76095779]",[1873 1242 1258   28 2121   37  930],"[ 0.03515625  0.18554688  0.01953125  0.13476562  0.          0.05273438
 -0.20898438]","[0.13671875 1.9609375  0.609375   2.15234375 0.609375   0.84179688
 0.57226562]",[0. 0. 0. 0. 0. 0. 0.],background

8,[ 3 42 49 13 14 55 19 19],[0.140625 1.96875  2.296875 0.609375 0.65625  2.578125 0.890625 0.890625],[ 0  0  3 12 16 18 22 22],"[0.         0.         0.17560564 0.70242258 0.93656344 1.05363387
 1.28777473 1.28777473]",[1873 2067   46 2875  982   27   49   36],"[ 0.03515625  0.18554688  0.14453125  0.          0.          0.
  0.05664062 -0.27929688]","[0.13671875 1.9609375  2.29296875 0.609375   0.65625    2.578125
 0.88867188 0.84570312]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

10,[ 3 42 15 47 14 22 15 19 38 22],"[0.140625 1.96875  0.703125 2.203125 0.65625  1.03125  0.703125 0.890625
 1.78125  1.03125 ]",[ 0  0  2  9 10 13 14 17 19 13],"[0.         0.         0.11707043 0.52681693 0.58535215 0.76095779
 0.81949301 0.99509865 1.11216908 0.76095779]",[1874 2941  215   43 1392   48  442   35   16   37],"[ 0.03515625  0.18554688  0.          0.13867188  0.         -0.03320312
 -0.02148438  0.05664062  0.05664062 -0.41992188]","[0.13671875 1.9609375  0.703125   2.19921875 0.65625    1.03125
 0.703125   0.88867188 1.78125    0.94335938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

13,[ 3 42 16 18 15 48 15 21 42 16 18 15 21],"[0.140625 1.96875  0.75     0.84375  0.703125 2.25     0.703125 0.984375
 1.96875  0.75     0.84375  0.703125 0.984375]",[ 0  0  2  4  6  6  8 11 13  2  4  6 11],"[0.         0.         0.11707043 0.23414086 0.35121129 0.35121129
 0.46828172 0.64388736 0.76095779 0.11707043 0.23414086 0.35121129
 0.64388736]",[1871 3493  100   44  451   31 1409   44   35   95   34  439   33],"[ 0.03515625  0.18554688  0.          0.05273438  0.04492188  0.28125
 -0.04492188  0.0625      0.         -0.2578125  -0.73828125 -0.2421875
 -0.30859375]","[0.13671875 1.9609375  0.75       0.84179688 0.70117188 2.23242188
 0.70117188 0.98242188 1.96875    0.70507812 0.40820312 0.66015625
 0.93554688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

4,[ 3 42 53 15],[0.140625 1.96875  2.484375 0.703125],[0 0 6 7],[0.         0.         0.35121129 0.4097465 ],[1871 3451   36 2827],[ 0.03515625  0.18554688  0.078125   -0.02148438],[0.13671875 1.9609375  2.484375   0.703125  ],[0. 0. 0. 0.],swipeNext

5,[ 1  3 42 48 16],[0.046875 0.140625 1.96875  2.25     0.75    ],[0 0 0 4 5],[0.         0.         0.         0.23414086 0.29267607],[2452 1875 3319   48 2978],[-0.04492188  0.03515625  0.18554688  0.140625    0.        ],[0.01171875 0.13671875 1.9609375  2.24609375 0.75      ],[0. 0. 0. 0. 0.],swipeNext

5,[ 1  3 42 16 48],[0.046875 0.140625 1.96875  0.75     2.25    ],[0 0 0 3 3],[0.         0.         0.         0.17560564 0.17560564],[2450 1870 3044 3764   89],[-0.04492188  0.03515625  0.18554688  0.0234375   0.140625  ],[0.01171875 0.13671875 1.9609375  0.75       2.24609375],[0. 0. 0. 0. 0.],swipeNext

3,[ 3 42 16],[0.140625 1.96875  0.75    ],[0 0 2],[0.         0.         0.11707043],[1873 2792 3025],[0.03515625 0.18554688 0.0234375 ],[0.13671875 1.9609375  0.75      ],[0. 0. 0.],swipeNext

5,[ 1  3 42 16 31],[0.046875 0.140625 1.96875  0.75     1.453125],[0 0 0 1 3],[0.         0.         0.         0.05853521 0.17560564],[2442 1873 2765 1294   43],[-0.04492188  0.03515625  0.18554688  0.0234375   0.09179688],[0.01171875 0.13671875 1.9609375  0.75       1.45117188],[0. 0. 0. 0. 0.],swipeNext

5,[ 3 16 42 17 17],[0.140625 0.75     1.96875  0.796875 0.796875],[0 0 0 3 3],[0.         0.         0.         0.17560564 0.17560564],[1870 1140 2830   81   78],[ 0.03515625  0.0234375   0.18554688 -0.02539062 -0.32421875],[0.13671875 0.75       1.9609375  0.796875   0.72851562],[0. 0. 0. 0. 0.],swipeNext

12,[ 1  3  9 43 35 16 49 15 56 15  9 56],"[0.046875 0.140625 0.421875 2.015625 1.640625 0.75     2.296875 0.703125
 2.625    0.703125 0.421875 2.625   ]",[  0   0   0   0 -15  -8  -7  -4  -3  -2   0  -3],"[ 0.          0.          0.          0.         -0.87802822 -0.46828172
 -0.4097465  -0.23414086 -0.17560564 -0.11707043  0.         -0.17560564]",[2441 1872  174 2680   16 1477   42  121   29   71  130   22],"[-0.04492188  0.03515625  0.          0.18945312 -0.05078125  0.0234375
  0.14453125 -0.08789062 -0.1640625  -0.04492188  0.18554688 -2.625     ]","[0.01171875 0.13671875 0.421875   2.0078125  1.640625   0.75
 2.29296875 0.69726562 2.62109375 0.70117188 0.37890625 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

10,[ 3  9 43 16 15 48 15 15  9 16],"[0.140625 0.421875 2.015625 0.75     0.703125 2.25     0.703125 0.703125
 0.421875 0.75    ]",[  0   0   0 -18 -12 -11  -9  -2   0 -18],"[ 0.          0.          0.         -1.05363387 -0.70242258 -0.64388736
 -0.52681693 -0.11707043  0.         -1.05363387]",[1871  161 3271   52 1129   65 1278  112  118   38],"[ 0.03515625 -0.01367188  0.18945312 -0.0234375   0.02148438  0.140625
  0.02148438 -0.08789062  0.19726562 -0.3046875 ]","[0.13671875 0.421875   2.0078125  0.75       0.703125   2.24609375
 0.703125   0.69726562 0.37304688 0.68554688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

