numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[18 27 39 42 42],[0.84375  1.265625 1.828125 1.96875  1.96875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2111 3048 4944 2051 1598],[ 0.08007812  0.08007812 -0.22851562  0.12304688 -1.046875  ],[0.83984375 1.26367188 1.81445312 1.96484375 1.66796875],[0. 0. 0. 0. 0.],background
5,[18 27 39 42 42],[0.84375  1.265625 1.828125 1.96875  1.96875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2045 3032 4924 2030 1619],[ 0.08007812  0.08007812 -0.22851562  0.12304688 -1.046875  ],[0.83984375 1.26367188 1.81445312 1.96484375 1.66796875],[0. 0. 0. 0. 0.],background
6,[18 27 39 42 18 42],[0.84375  1.265625 1.828125 1.96875  0.84375  1.96875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2069 2977 4930 2011 1588 1597],[ 0.08007812  0.08007812 -0.22851562  0.12304688 -0.23828125 -1.046875  ],[0.83984375 1.26367188 1.81445312 1.96484375 0.81054688 1.66796875],[0. 0. 0. 0. 0. 0.],background
7,[18 39 42 15 18 42 15],[0.84375  1.828125 1.96875  0.703125 0.84375  1.96875  0.703125],[ 0  0  0 -2  0  0 -2],"[ 0.          0.          0.         -0.11707043  0.          0.
 -0.11707043]",[2344 4942 1985  150 1769 1624  111],"[ 0.08007812 -0.22851562  0.12304688 -0.22070312 -0.23828125 -1.046875
  0.04492188]","[0.83984375 1.81445312 1.96484375 0.66796875 0.81054688 1.66796875
 0.70117188]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
5,[18 27 39 42 42],[0.84375  1.265625 1.828125 1.96875  1.96875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2058 2920 4923 1986 1619],[ 0.08007812  0.08007812 -0.22851562  0.12304688 -1.046875  ],[0.83984375 1.26367188 1.81445312 1.96484375 1.66796875],[0. 0. 0. 0. 0.],swipeNext
5,[18 39 42 18 42],[0.84375  1.828125 1.96875  0.84375  1.96875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2114 4883 2018 1717 1621],[ 0.08007812 -0.28515625  0.12304688 -0.2109375  -1.046875  ],[0.83984375 1.80664062 1.96484375 0.81640625 1.66796875],[0. 0. 0. 0. 0.],swipeNext
5,[18 39 42 18 42],[0.84375  1.828125 1.96875  0.84375  1.96875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2305 4880 2038 1763 1623],[ 0.08007812 -0.28515625  0.12304688 -0.2109375  -1.046875  ],[0.83984375 1.80664062 1.96484375 0.81640625 1.66796875],[0. 0. 0. 0. 0.],swipeNext
6,[18 27 39 42 18 42],[0.84375  1.265625 1.828125 1.96875  0.84375  1.96875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[1617 3004 4889 2057 1153 1616],[ 0.08007812  0.08007812 -0.28515625  0.12304688 -0.23828125 -1.046875  ],[0.83984375 1.26367188 1.80664062 1.96484375 0.81054688 1.66796875],[0. 0. 0. 0. 0. 0.],swipeNext
5,[18 39 42 18 42],[0.84375  1.828125 1.96875  0.84375  1.96875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2560 4863 2053 1815 1624],[ 0.08007812 -0.28515625  0.12304688 -0.23828125 -1.046875  ],[0.83984375 1.80664062 1.96484375 0.81054688 1.66796875],[0. 0. 0. 0. 0.],swipeNext
6,[27 39 42 18 42 18],[1.265625 1.828125 1.96875  0.84375  1.96875  0.84375 ],[0 0 0 1 0 1],[0.         0.         0.         0.05853521 0.         0.05853521],[3048 4895 2103 1529 1632 1163],[ 0.08007812 -0.28515625  0.12304688  0.08007812 -1.046875   -0.23828125],[1.26367188 1.80664062 1.96484375 0.83984375 1.66796875 0.81054688],[0. 0. 0. 0. 0. 0.],swipeNext
