numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
3,[ 8 38 53],[0.375    1.78125  2.484375],[0 0 0],[0. 0. 0.],[4394  386  561],[ 0.0234375 -1.7265625  0.15625  ],[0.375      0.44140625 2.48046875],[0. 0. 0.],slideDown
4,[ 8 38 53  8],[0.375    1.78125  2.484375 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[2418  389  521 2023],[ 0.        -1.78125    0.078125   0.1640625],[0.375      0.         2.484375   0.33789062],[0. 0. 0. 0.],slideDown
6,[ 7 38 53 11  7 11],[0.328125 1.78125  2.484375 0.515625 0.328125 0.515625],[ 0  0  0  4 -1  4],[ 0.          0.          0.          0.23414086 -0.05853521  0.23414086],[3420  373  484   31 4882   26],[ 0.03125    -1.78125     0.          0.          0.03125    -0.19335938],[0.32617188 0.         2.484375   0.515625   0.32617188 0.47851562],[0. 0. 0. 0. 0. 0.],slideDown
4,[ 6 38 53  6],[0.28125  1.78125  2.484375 0.28125 ],[0 0 0 0],[0. 0. 0. 0.],[3619  368  441 3025],[ 0.00976562 -1.78125     0.         -0.12304688],[0.28125    0.         2.484375   0.25390625],[0. 0. 0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[3314  376],[-0.02148438 -1.7265625 ],[0.328125   0.44140625],[0. 0.],background
4,[ 7 38  7  7],[0.328125 1.78125  0.328125 0.328125],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[2832  376 3266 2204],[-0.00976562 -1.7265625  -0.02148438 -0.1328125 ],[0.328125   0.44140625 0.328125   0.30078125],[0. 0. 0. 0.],background
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[4259  384],[ 0.03125   -1.7265625],[0.32617188 0.44140625],[0. 0.],background
4,[ 7 38  6  7],[0.328125 1.78125  0.28125  0.328125],[ 0  0 -3  0],[ 0.          0.         -0.17560564  0.        ],[1514  388 1710 1140],[-0.07226562 -1.7265625   0.00976562  0.07226562],[0.3203125  0.44140625 0.28125    0.3203125 ],[0. 0. 0. 0.],background
10,[38 54  7  6  6  7  7  6  6  7],"[1.78125  2.53125  0.328125 0.28125  0.28125  0.328125 0.328125 0.28125
 0.28125  0.328125]",[ 0  0  1 10 -5 -1  1 10 -5 -1],"[ 0.          0.          0.05853521  0.58535215 -0.29267607 -0.05853521
  0.05853521  0.58535215 -0.29267607 -0.05853521]",[ 394  462 3388  740  655 3260 2909  590  570 2816],"[-1.7265625  -0.23828125 -0.04101562 -0.08007812 -0.00976562 -0.12304688
 -0.15429688 -0.19335938 -0.12304688  0.00976562]","[0.44140625 2.51953125 0.32617188 0.26953125 0.28125    0.3046875
 0.2890625  0.20507812 0.25390625 0.328125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 7 38  6  7  6],[0.328125 1.78125  0.28125  0.328125 0.28125 ],[ 0  0  7 -1  7],[ 0.          0.          0.4097465  -0.05853521  0.4097465 ],[4047  384 1002 6376  754],[ 0.03125    -1.7265625  -0.08007812  0.00976562 -0.18554688],[0.32617188 0.44140625 0.26953125 0.328125   0.21289062],[0. 0. 0. 0. 0.],background
7,[ 7 38  7  7  7  7  7],[0.328125 1.78125  0.328125 0.328125 0.328125 0.328125 0.328125],[ 0  0  3  6 -1  3 -1],"[ 0.          0.          0.17560564  0.35121129 -0.05853521  0.17560564
 -0.05853521]",[3387  379 1909 1674 5261 1847 4430],"[ 0.00976562 -1.7265625  -0.05078125 -0.08203125  0.         -0.17382812
 -0.11328125]","[0.328125   0.44140625 0.32421875 0.31835938 0.328125   0.27734375
 0.30859375]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 7 38  6  7],[0.328125 1.78125  0.28125  0.328125],[0 0 4 0],[0.         0.         0.23414086 0.        ],[7859  376  395 6972],[-0.1640625  -1.7265625   0.03515625  0.1328125 ],[0.28515625 0.44140625 0.27929688 0.30078125],[0. 0. 0. 0.],background
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[8884  368 8873],[ 0.00976562 -1.7265625  -0.11328125],[0.328125   0.44140625 0.30859375],[0. 0. 0.],background
2,[38  7],[1.78125  0.328125],[0 1],[0.         0.05853521],[  361 15677],[-1.78125  0.     ],[0.       0.328125],[0. 0.],slideDown
4,[38  7 13  7],[1.78125  0.328125 0.609375 0.328125],[0 1 2 1],[0.         0.05853521 0.11707043 0.05853521],[  367 11563   543 10670],[-1.78125    -0.09179688  0.          0.03125   ],[0.         0.31445312 0.609375   0.32617188],[0. 0. 0. 0.],slideDown
4,[38  7 13 13],[1.78125  0.328125 0.609375 0.609375],[0 1 2 2],[0.         0.05853521 0.11707043 0.11707043],[  382 13577   340   337],[-1.78125     0.          0.05664062 -0.171875  ],[0.         0.328125   0.60742188 0.58398438],[0. 0. 0. 0.],slideDown
2,[38  7],[1.78125  0.328125],[0 1],[0.         0.05853521],[  395 12225],[-1.7265625  -0.04101562],[0.44140625 0.32617188],[0. 0.],slideDown
3,[38  7  7],[1.78125  0.328125 0.328125],[0 1 1],[0.         0.05853521 0.05853521],[ 389 5913 5320],[-1.7265625  -0.08203125  0.03125   ],[0.44140625 0.31835938 0.32617188],[0. 0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[7431  381],[-0.05078125 -1.7265625 ],[0.32421875 0.44140625],[0. 0.],slideDown
2,[38  7],[1.78125  0.328125],[0 1],[0.         0.05853521],[ 375 6567],[-1.7265625   0.04101562],[0.44140625 0.32617188],[0. 0.],slideDown
1,[7],[0.328125],[0],[0.],[7924],[0.00976562],[0.328125],[0.],slideDown
5,[ 7 38  7  7  7],[0.328125 1.78125  0.328125 0.328125 0.328125],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[2681  382 3122 2035 2459],[-0.17382812 -1.7265625  -0.07226562 -0.07226562 -0.18554688],[0.27734375 0.44140625 0.3203125  0.3203125  0.27148438],[0. 0. 0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[6182  381 5296],[-0.07226562 -1.7265625   0.04101562],[0.3203125  0.44140625 0.32617188],[0. 0. 0.],slideDown
4,[ 7 38 52  7],[0.328125 1.78125  2.4375   0.328125],[0 0 0 0],[0. 0. 0. 0.],[8642  387  390 6752],[ 0.03125    -1.7265625   0.07617188 -0.09179688],[0.32617188 0.44140625 2.4375     0.31445312],[0. 0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[ 0  0 -4],[ 0.          0.         -0.23414086],[7779  397 1764],[ 0.03125   -1.7265625 -0.0625   ],[0.32617188 0.44140625 0.32226562],[0. 0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[8286  394],[ 0.02148438 -1.7265625 ],[0.328125   0.44140625],[0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[12052   392  8536],[ 0.03125    -1.7265625  -0.09179688],[0.32617188 0.44140625 0.31445312],[0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[3143  379 2291],[ 0.04101562 -1.78125    -0.1640625 ],[0.32617188 0.         0.28515625],[0. 0. 0.],slideDown
3,[38  7  7],[1.78125  0.328125 0.328125],[ 0 -1 -1],[ 0.         -0.05853521 -0.05853521],[ 375 3103 2254],[-1.78125    -0.14453125  0.1328125 ],[0.         0.29492188 0.30078125],[0. 0. 0.],slideDown
2,[38  7],[1.78125  0.328125],[ 0 -1],[ 0.         -0.05853521],[ 365 3345],[-1.78125    -0.07226562],[0.        0.3203125],[0. 0.],background
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[2942  365 2694],[ 0.         -1.7265625  -0.12304688],[0.328125   0.44140625 0.3046875 ],[0. 0. 0.],background
4,[ 7 38 53  7],[0.328125 1.78125  2.484375 0.328125],[0 0 0 0],[0. 0. 0. 0.],[3955  372  416 3249],[ 0.03125    -1.7265625   0.         -0.09179688],[0.32617188 0.44140625 2.484375   0.31445312],[0. 0. 0. 0.],background
7,[ 7 38  8  6  7  8  6],[0.328125 1.78125  0.375    0.28125  0.328125 0.375    0.28125 ],[ 0  0  5 -3  0  5 -3],"[ 0.          0.          0.29267607 -0.17560564  0.          0.29267607
 -0.17560564]",[2144  377  104 1871 2118   98 1706],"[ 0.04101562 -1.7265625   0.01171875 -0.10546875 -0.09179688 -0.12890625
  0.        ]","[0.32617188 0.44140625 0.375      0.26171875 0.31445312 0.3515625
 0.28125   ]",[0. 0. 0. 0. 0. 0. 0.],background
15,[ 7 38 52 11  6 10  6 11  6  7 11  6 10 11  6],"[0.328125 1.78125  2.4375   0.515625 0.28125  0.46875  0.28125  0.515625
 0.28125  0.328125 0.515625 0.28125  0.46875  0.515625 0.28125 ]",[  0   0   0 -13 -10 -10  -8  -8  -4   0 -13 -10 -10  -8  -4],"[ 0.          0.          0.         -0.76095779 -0.58535215 -0.58535215
 -0.46828172 -0.46828172 -0.23414086  0.         -0.76095779 -0.58535215
 -0.58535215 -0.46828172 -0.23414086]","[3997  374  357  155  889   86 1575   66 2785 3471  112  844   77   60
 2351]","[-0.08203125 -1.7265625   0.07617188  0.         -0.11523438 -0.17578125
  0.         -0.20898438 -0.0703125   0.04101562 -0.19335938 -0.00976562
  0.          0.2578125   0.05273438]","[0.31835938 0.44140625 2.4375     0.515625   0.2578125  0.43554688
 0.28125    0.47070312 0.27148438 0.32617188 0.47851562 0.28125
 0.46875    0.44726562 0.27539062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 7 38 12  6  7  6  7],[0.328125 1.78125  0.5625   0.28125  0.328125 0.28125  0.328125],[ 0  0  4 10 -1 10 -1],"[ 0.          0.          0.23414086  0.58535215 -0.05853521  0.58535215
 -0.05853521]",[3646  363   88  904 3567  664 2722],"[ 0.00976562 -1.78125    -0.08789062 -0.08789062  0.00976562 -0.19335938
 -0.11328125]","[0.328125   0.         0.5546875  0.26757812 0.328125   0.20507812
 0.30859375]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 7 38  7  7  7  7],[0.328125 1.78125  0.328125 0.328125 0.328125 0.328125],[0 0 4 8 0 4],[0.         0.         0.23414086 0.46828172 0.         0.23414086],[3203  369 1358 2617 2930 1191],[-0.11328125 -1.78125    -0.05078125 -0.08203125  0.03125    -0.17382812],[0.30859375 0.         0.32421875 0.31835938 0.32617188 0.27734375],[0. 0. 0. 0. 0. 0.],background
6,[38  7  7 12  7 12],[1.78125  0.328125 0.328125 0.5625   0.328125 0.5625  ],[0 1 6 8 1 8],[0.         0.05853521 0.35121129 0.46828172 0.05853521 0.46828172],[ 377 4436  326   55 3786   50],[-1.78125    -0.1328125   0.03125    -0.140625   -0.02148438  0.0703125 ],[0.         0.30078125 0.32617188 0.54492188 0.328125   0.55859375],[0. 0. 0. 0. 0. 0.],background
5,[38  7 13  7 13],[1.78125  0.328125 0.609375 0.328125 0.609375],[0 2 4 2 4],[0.         0.11707043 0.23414086 0.11707043 0.23414086],[ 385 4019  329 3977  262],[-1.78125    -0.0625      0.07617188  0.05078125 -0.1328125 ],[0.         0.32226562 0.60546875 0.32421875 0.59375   ],[0. 0. 0. 0. 0.],background
5,[38  8 13  8 13],[1.78125  0.375    0.609375 0.375    0.609375],[0 1 3 1 3],[0.         0.05853521 0.17560564 0.05853521 0.17560564],[ 394 3605  239 3242  235],[-1.7265625   0.0234375  -0.19140625 -0.0703125   0.0390625 ],[0.44140625 0.375      0.578125   0.36914062 0.60742188],[0. 0. 0. 0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[8304  399],[ 0.00976562 -1.7265625 ],[0.328125   0.44140625],[0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[6871  393],[ 0.02148438 -1.7265625 ],[0.328125   0.44140625],[0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[8603  370],[ 0.00976562 -1.7265625 ],[0.328125   0.44140625],[0. 0.],slideDown
2,[ 8 38],[0.375   1.78125],[0 0],[0. 0.],[6561  375],[-0.01171875 -1.78125   ],[0.375 0.   ],[0. 0.],slideDown
3,[ 8 38 43],[0.375    1.78125  2.015625],[ 0  0 -2],[ 0.          0.         -0.11707043],[3723  380   47],[-0.03515625 -1.78125    -0.37890625],[0.37304688 0.         1.98046875],[0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[8514  376 7296],[ 0.02148438 -1.78125    -0.09179688],[0.328125   0.         0.31445312],[0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[7973  378 6621],[ 0.         -1.78125    -0.12304688],[0.328125  0.        0.3046875],[0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[ 0  0 -1],[ 0.          0.         -0.05853521],[8824  388 8027],[-0.00976562 -1.78125    -0.00976562],[0.328125 0.       0.328125],[0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[8229  376 7309],[-0.07226562 -1.78125     0.04101562],[0.3203125  0.         0.32617188],[0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[ 0  0 -1],[ 0.          0.         -0.05853521],[4421  376 4825],[-0.10351562 -1.78125    -0.09179688],[0.3125     0.         0.31445312],[0. 0. 0.],slideDown
5,[ 7 38 52  7  7],[0.328125 1.78125  2.4375   0.328125 0.328125],[ 0  0  0 -1 -1],[ 0.          0.          0.         -0.05853521 -0.05853521],[3320  378  383 2867 2298],[ 0.02148438 -1.78125     0.07617188  0.00976562 -0.10351562],[0.328125 0.       2.4375   0.328125 0.3125  ],[0. 0. 0. 0. 0.],slideDown
2,[38  7],[1.78125  0.328125],[ 0 -1],[ 0.         -0.05853521],[ 378 7392],[-1.7265625  0.03125  ],[0.44140625 0.32617188],[0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[7262  386],[-0.02148438 -1.7265625 ],[0.328125   0.44140625],[0. 0.],slideDown
3,[38  7  7],[1.78125  0.328125 0.328125],[ 0 -1 -1],[ 0.         -0.05853521 -0.05853521],[ 389 4255 3188],[-1.7265625  -0.08203125  0.04101562],[0.44140625 0.31835938 0.32617188],[0. 0. 0.],slideDown
5,[38 53  7 11  7],[1.78125  2.484375 0.328125 0.515625 0.328125],[ 0  0 -1 -1 -1],[ 0.          0.         -0.05853521 -0.05853521 -0.05853521],[ 394  439 4804  426 4400],[-1.78125    -0.078125   -0.02148438 -0.015625   -0.14453125],[0.         2.484375   0.328125   0.515625   0.29492188],[0. 0. 0. 0. 0.],background
4,[38 53  7  7],[1.78125  2.484375 0.328125 0.328125],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[ 382  441 5695 4408],[-1.78125    -0.078125   -0.02148438 -0.1328125 ],[0.         2.484375   0.328125   0.30078125],[0. 0. 0. 0.],background
5,[38 11  6 11  6],[1.78125  0.515625 0.28125  0.515625 0.28125 ],[ 0 -3 -2 -3 -2],[ 0.         -0.17560564 -0.11707043 -0.17560564 -0.11707043],[ 370   88 2834   67 2133],[-1.78125    -0.015625    0.         -0.20898438 -0.10546875],[0.         0.515625   0.28125    0.47070312 0.26171875],[0. 0. 0. 0. 0.],background
3,[38 11  6],[1.78125  0.515625 0.28125 ],[ 0 -3 -1],[ 0.         -0.17560564 -0.05853521],[ 371   81 5634],[-1.78125  0.       0.     ],[0.       0.515625 0.28125 ],[0. 0. 0.],background
4,[38  7  6  7],[1.78125  0.328125 0.28125  0.328125],[ 0  1 -2  1],[ 0.          0.05853521 -0.11707043  0.05853521],[ 371 3098 4906 2286],[-1.78125    -0.0625      0.00976562  0.15429688],[0.         0.32226562 0.28125    0.2890625 ],[0. 0. 0. 0.],background
5,[38  7  6  7  6],[1.78125  0.328125 0.28125  0.328125 0.28125 ],[0 1 5 1 5],[0.         0.05853521 0.29267607 0.05853521 0.29267607],[ 378 4256  800 3840  712],[-1.7265625  -0.1640625  -0.0625     -0.05078125 -0.16796875],[0.44140625 0.28515625 0.27539062 0.32421875 0.2265625 ],[0. 0. 0. 0. 0.],background
7,[15 38  7  6 15  7  6],[0.703125 1.78125  0.328125 0.28125  0.703125 0.328125 0.28125 ],[0 0 2 6 0 2 6],"[0.         0.         0.11707043 0.35121129 0.         0.11707043
 0.35121129]",[ 679  371 3258  756  497 2908  565],"[ 0.         -1.7265625   0.04101562 -0.08007812 -0.26367188 -0.15429688
 -0.18554688]","[0.703125   0.44140625 0.32617188 0.26953125 0.65234375 0.2890625
 0.21289062]",[0. 0. 0. 0. 0. 0. 0.],background
7,[11 38  7 12  7 11  7],[0.515625 1.78125  0.328125 0.5625   0.328125 0.515625 0.328125],[0 0 1 3 5 0 5],"[0.         0.         0.05853521 0.17560564 0.29267607 0.
 0.29267607]",[ 219  376 3992  150 1988  164 1844],"[ 0.30664062 -1.78125     0.03125     0.         -0.05078125  0.04882812
 -0.17382812]","[0.4140625  0.         0.32617188 0.5625     0.32421875 0.51367188
 0.27734375]",[0. 0. 0. 0. 0. 0. 0.],background
4,[38  7  7  7],[1.78125  0.328125 0.328125 0.328125],[0 2 6 9],[0.         0.11707043 0.35121129 0.52681693],[ 382 5082 3284 1056],[-1.78125    -0.00976562 -0.0625     -0.07226562],[0.         0.328125   0.32226562 0.3203125 ],[0. 0. 0. 0.],background
8,[38  8 51 14  7 13 51 14],[1.78125  0.375    2.390625 0.65625  0.328125 0.609375 2.390625 0.65625 ],[0 2 3 4 6 7 3 4],"[0.         0.11707043 0.17560564 0.23414086 0.35121129 0.4097465
 0.17560564 0.23414086]",[ 375 8569   30  249  311   79   22  193],"[-1.7265625   0.01171875 -0.07421875 -0.18554688  0.03125     0.01953125
 -0.89648438  0.04101562]","[0.44140625 0.375      2.390625   0.62890625 0.32617188 0.609375
 2.21679688 0.65429688]",[0. 0. 0. 0. 0. 0. 0. 0.],background
2,[38  8],[1.78125 0.375  ],[0 2],[0.         0.11707043],[ 369 5940],[-1.7265625   0.01171875],[0.44140625 0.375     ],[0. 0.],background
3,[ 8 38  8],[0.375   1.78125 0.375  ],[0 0 0],[0. 0. 0.],[5135  376 4210],[ 0.0234375  -1.7265625  -0.15234375],[0.375      0.44140625 0.34179688],[0. 0. 0.],slideDown
3,[ 8 38  8],[0.375   1.78125 0.375  ],[0 0 0],[0. 0. 0.],[8676  368 7888],[ 0.0234375  -1.78125    -0.12890625],[0.375     0.        0.3515625],[0. 0. 0.],slideDown
3,[ 8 38  8],[0.375   1.78125 0.375  ],[0 0 0],[0. 0. 0.],[2345  374 2238],[-0.1171875 -1.78125    0.0234375],[0.35546875 0.         0.375     ],[0. 0. 0.],slideDown
3,[ 8 38  8],[0.375   1.78125 0.375  ],[0 0 0],[0. 0. 0.],[5318  374 3940],[ 0.        -1.78125   -0.1640625],[0.375      0.         0.33789062],[0. 0. 0.],slideDown
2,[38  8],[1.78125 0.375  ],[ 0 -1],[ 0.         -0.05853521],[ 387 4068],[-1.78125  0.     ],[0.    0.375],[0. 0.],slideDown
3,[ 8 38  8],[0.375   1.78125 0.375  ],[ 0  0 -1],[ 0.          0.         -0.05853521],[5940  382 5230],[-0.0234375 -1.7265625 -0.0234375],[0.375      0.44140625 0.375     ],[0. 0. 0.],slideDown
5,[ 7 38  7  7  7],[0.328125 1.78125  0.328125 0.328125 0.328125],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[4822  382 5456 3767 4579],[ 0.03125    -1.7265625   0.03125    -0.08203125 -0.08203125],[0.32617188 0.44140625 0.32617188 0.31835938 0.31835938],[0. 0. 0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[5472  380 4306],[-0.07226562 -1.7265625   0.04101562],[0.3203125  0.44140625 0.32617188],[0. 0. 0.],slideDown
3,[ 8 38  8],[0.375   1.78125 0.375  ],[0 0 0],[0. 0. 0.],[3926  385 3183],[-0.17578125 -1.7265625  -0.05859375],[0.33203125 0.44140625 0.37109375],[0. 0. 0.],slideDown
2,[ 8 38],[0.375   1.78125],[0 0],[0. 0.],[5716  385],[ 0.0234375 -1.7265625],[0.375      0.44140625],[0. 0.],slideDown
3,[8 7 7],[0.375    0.328125 0.328125],[ 0 -3 -3],[ 0.         -0.17560564 -0.17560564],[4110 2245 1718],[ 0.0234375  -0.0625     -0.18554688],[0.375      0.32226562 0.27148438],[0. 0. 0.],slideDown
3,[ 8 38  8],[0.375   1.78125 0.375  ],[0 0 0],[0. 0. 0.],[4521  383 3580],[-0.01171875 -1.78125    -0.15234375],[0.375      0.         0.34179688],[0. 0. 0.],slideDown
2,[ 8 38],[0.375   1.78125],[0 0],[0. 0.],[3251  375],[-0.0703125 -1.78125  ],[0.36914062 0.        ],[0. 0.],slideDown
6,[ 7 38 52  7  7  7],[0.328125 1.78125  2.4375   0.328125 0.328125 0.328125],[0 0 0 4 0 4],[0.         0.         0.         0.23414086 0.         0.23414086],[5634  376  377  737 4277  542],[ 0.04101562 -1.78125     0.07617188 -0.02148438 -0.09179688 -0.14453125],[0.32617188 0.         2.4375     0.328125   0.31445312 0.29492188],[0. 0. 0. 0. 0. 0.],slideDown
3,[ 7 38 52],[0.328125 1.78125  2.4375  ],[0 0 0],[0. 0. 0.],[7915  377  370],[-0.02148438 -1.78125     0.07617188],[0.328125 0.       2.4375  ],[0. 0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[5409  375],[ 0.00976562 -1.78125   ],[0.328125 0.      ],[0. 0.],background
4,[ 7 38 52  7],[0.328125 1.78125  2.4375   0.328125],[0 0 0 0],[0. 0. 0. 0.],[3627  377  373 3403],[ 0.02148438 -1.78125     0.07617188 -0.10351562],[0.328125 0.       2.4375   0.3125  ],[0. 0. 0. 0.],background
4,[ 7 38 52  7],[0.328125 1.78125  2.4375   0.328125],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[3371  373  382 5009],[-0.04101562 -1.78125     0.07617188 -0.03125   ],[0.32617188 0.         2.4375     0.32617188],[0. 0. 0. 0.],background
4,[ 7 38 52  7],[0.328125 1.78125  2.4375   0.328125],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[3174  375  373 4115],[-0.0625     -1.78125     0.07617188 -0.03125   ],[0.32226562 0.         2.4375     0.32617188],[0. 0. 0. 0.],background
5,[38  7  7  7  7],[1.78125  0.328125 0.328125 0.328125 0.328125],[ 0  1 -7 -4  1],[ 0.          0.05853521 -0.4097465  -0.23414086  0.05853521],[ 374 2116 2242 3626 1704],[-1.78125     0.04101562 -0.00976562  0.         -0.15429688],[0.         0.32617188 0.328125   0.328125   0.2890625 ],[0. 0. 0. 0. 0.],background
4,[ 7 38  7  7],[0.328125 1.78125  0.328125 0.328125],[0 0 5 5],[0.         0.         0.29267607 0.29267607],[5076  376  642  515],[ 0.         -1.78125    -0.07226562 -0.1953125 ],[0.328125   0.         0.3203125  0.26367188],[0. 0. 0. 0.],background
3,[38  7  7],[1.78125  0.328125 0.328125],[0 1 4],[0.         0.05853521 0.23414086],[ 380 6034 3476],[-1.7265625   0.         -0.07226562],[0.44140625 0.328125   0.3203125 ],[0. 0. 0.],background
5,[ 7 38  8  7  8],[0.328125 1.78125  0.375    0.328125 0.375   ],[0 0 4 0 4],[0.         0.         0.23414086 0.         0.23414086],[5770  380 2777 4186 2133],[ 0.05078125 -1.7265625  -0.0703125  -0.08203125 -0.2109375 ],[0.32421875 0.44140625 0.36914062 0.31835938 0.31054688],[0. 0. 0. 0. 0.],background
5,[38  7 50 13 13],[1.78125  0.328125 2.34375  0.609375 0.609375],[0 1 3 5 5],[0.         0.05853521 0.17560564 0.29267607 0.29267607],[ 378 2970   44   68   58],[-1.78125     0.03125    -0.3671875  -0.19140625  0.0390625 ],[0.         0.32617188 2.31445312 0.578125   0.60742188],[0. 0. 0. 0. 0.],background
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[5720  376 5089],[ 0.04101562 -1.78125    -0.08203125],[0.32617188 0.         0.31835938],[0. 0. 0.],background
3,[38  7  7],[1.78125  0.328125 0.328125],[0 1 1],[0.         0.05853521 0.05853521],[ 386 8461 6173],[-1.7265625   0.05078125 -0.07226562],[0.44140625 0.32421875 0.3203125 ],[0. 0. 0.],slideDown
2,[ 8 38],[0.375   1.78125],[0 0],[0. 0.],[3081  369],[ 0.01171875 -1.78125   ],[0.375 0.   ],[0. 0.],slideDown
2,[ 8 38],[0.375   1.78125],[0 0],[0. 0.],[7856  375],[ 0.046875  -1.7265625],[0.37304688 0.44140625],[0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[5602  385],[-0.00976562 -1.7265625 ],[0.328125   0.44140625],[0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[6894  379 5995],[ 0.05078125 -1.7265625  -0.07226562],[0.32421875 0.44140625 0.3203125 ],[0. 0. 0.],slideDown
5,[ 8 38  7 13  8],[0.375    1.78125  0.328125 0.609375 0.375   ],[ 0  0 -6 -5  0],[ 0.          0.         -0.35121129 -0.29267607  0.        ],[3739  376  259   67 3372],[-0.0234375  -1.7265625   0.04101562  0.         -0.1640625 ],[0.375      0.44140625 0.32617188 0.609375   0.33789062],[0. 0. 0. 0. 0.],slideDown
3,[ 7 38  7],[0.328125 1.78125  0.328125],[0 0 0],[0. 0. 0.],[4195  384 3367],[-0.07226562 -1.7265625   0.0625    ],[0.3203125  0.44140625 0.32226562],[0. 0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[3245  383],[ 0.05078125 -1.7265625 ],[0.32421875 0.44140625],[0. 0.],slideDown
3,[ 8 38  8],[0.375   1.78125 0.375  ],[0 0 0],[0. 0. 0.],[4263  383 3315],[-0.046875   -1.78125    -0.17578125],[0.37304688 0.         0.33203125],[0. 0. 0.],slideDown
4,[ 8 38  7  7],[0.375    1.78125  0.328125 0.328125],[ 0  0 -3 -3],[ 0.          0.         -0.17560564 -0.17560564],[7381  375 1133  807],[ 0.01171875 -1.78125    -0.0625     -0.18554688],[0.375      0.         0.32226562 0.27148438],[0. 0. 0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[3838  373],[ 0.00976562 -1.78125   ],[0.328125 0.      ],[0. 0.],slideDown
2,[ 8 38],[0.375   1.78125],[0 0],[0. 0.],[4550  376],[ 0.01171875 -1.7265625 ],[0.375      0.44140625],[0. 0.],slideDown
2,[ 7 38],[0.328125 1.78125 ],[0 0],[0. 0.],[6369  390],[ 0.03125   -1.7265625],[0.32617188 0.44140625],[0. 0.],slideDown
5,[ 7 38 52  7  7],[0.328125 1.78125  2.4375   0.328125 0.328125],[ 0  0  0 -1  0],[ 0.          0.          0.         -0.05853521  0.        ],[3094  389  379 4457 2524],[-0.00976562 -1.78125     0.07617188 -0.03125    -0.14453125],[0.328125   0.         2.4375     0.32617188 0.29492188],[0. 0. 0. 0. 0.],slideDown
3,[38 52  7],[1.78125  2.4375   0.328125],[ 0  0 -1],[ 0.          0.         -0.05853521],[ 378  381 4564],[-1.78125     0.07617188 -0.04101562],[0.         2.4375     0.32617188],[0. 0. 0.],background
