numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
7,[ 1  3 43 51  8 14 43],[0.046875 0.140625 2.015625 2.390625 0.375    0.65625  2.015625],[0 0 0 0 2 4 0],"[0.         0.         0.         0.         0.11707043 0.23414086
 0.        ]",[2520 1555  361  654 6970  112  278],"[-0.04492188  0.03515625  0.44140625  0.29882812  0.         -0.24609375
 -0.25195312]","[0.01171875 0.13671875 1.96679688 2.37304688 0.375      0.609375
 2.        ]",[0. 0. 0. 0. 0. 0. 0.],background

6,[43 51  8 15 43  8],[2.015625 2.390625 0.375    0.703125 2.015625 0.375   ],[0 0 1 3 0 1],[0.         0.         0.05853521 0.17560564 0.         0.05853521],[ 449  674 8936  178  352 6659],[ 0.50390625  0.29882812  0.01171875  0.02148438 -0.25195312  0.1640625 ],[1.95117188 2.37304688 0.375      0.703125   2.         0.33789062],[0. 0. 0. 0. 0. 0.],background

4,[43 51  8 43],[2.015625 2.390625 0.375    2.015625],[0 0 1 0],[0.         0.         0.05853521 0.        ],[  382   625 11929   314],[ 0.50390625  0.29882812  0.01171875 -0.25195312],[1.95117188 2.37304688 0.375      2.        ],[0. 0. 0. 0.],background

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[9004  588],[-0.01171875  0.37304688],[0.375      2.36132812],[0. 0.],background

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[7014  538],[-0.0234375   0.29882812],[0.375      2.37304688],[0. 0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[3980 3364],[-0.046875   0.0703125],[0.37304688 0.36914062],[0. 0.],background

1,[8],[0.375],[0],[0.],[4205],[0.03515625],[0.37304688],[0.],background

2,[ 8 51],[0.375    2.390625],[0 0],[0. 0.],[5528  459],[0.0234375  0.37304688],[0.375      2.36132812],[0. 0.],background

1,[8],[0.375],[0],[0.],[3709],[0.01171875],[0.375],[0.],background

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[3232 2520],[ 0.03515625 -0.0703125 ],[0.37304688 0.36914062],[0. 0.],background

3,[51  8  8],[2.390625 0.375    0.375   ],[0 1 1],[0.         0.05853521 0.05853521],[ 496 2529 2189],[ 0.37304688  0.0234375  -0.17578125],[2.36132812 0.375      0.33203125],[0. 0. 0.],background

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[2993  524 2761],[-0.1640625   0.37304688 -0.0234375 ],[0.33789062 2.36132812 0.375     ],[0. 0. 0.],background

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[8672  533 8506],[ 0.0234375   0.37304688 -0.1171875 ],[0.375      2.36132812 0.35546875],[0. 0. 0.],slideDown

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[8970  511 8301],[ 0.01171875  0.37304688 -0.12890625],[0.375      2.36132812 0.3515625 ],[0. 0. 0.],slideDown

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[7897  520 7500],[-0.12890625  0.37304688  0.01171875],[0.3515625  2.36132812 0.375     ],[0. 0. 0.],slideDown

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[6625  532 6362],[-0.12890625  0.37304688  0.01171875],[0.3515625  2.36132812 0.375     ],[0. 0. 0.],slideDown

3,[ 8 51  8],[0.375    2.390625 0.375   ],[0 0 0],[0. 0. 0.],[3208  536 2426],[-0.12890625  0.37304688  0.03515625],[0.3515625  2.36132812 0.37304688],[0. 0. 0.],slideDown

1,[8],[0.375],[0],[0.],[6303],[0.03515625],[0.37304688],[0.],slideDown

2,[8 8],[0.375 0.375],[0 0],[0. 0.],[4792 4351],[-0.01171875 -0.15234375],[0.375      0.34179688],[0. 0.],slideDown

