numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 7 46  7  7],[0.328125 2.15625  0.328125 0.328125],[ 0  0 -4 -4],[ 0.          0.         -0.23414086 -0.23414086],[4177 1229 1443 1049],[-0.10351562  0.         -0.08203125  0.11328125],[0.3125     2.15625    0.31835938 0.30859375],[0. 0. 0. 0.],background
7,[ 7 46 12  6 50  7  6],[0.328125 2.15625  0.5625   0.28125  2.34375  0.328125 0.28125 ],[ 0  0  5 -5 -4  0 -5],"[ 0.          0.          0.29267607 -0.29267607 -0.23414086  0.
 -0.29267607]",[3553 1336   54  949   37 3225  684],"[-0.15429688 -0.06835938  0.05273438 -0.0625     -0.51367188 -0.04101562
 -0.16796875]","[0.2890625  2.15625    0.56054688 0.27539062 2.28710938 0.32617188
 0.2265625 ]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  6  7 13  7],[0.046875 0.28125  0.328125 0.609375 0.328125],[ 0  0  4 -6  4],[ 0.          0.          0.23414086 -0.35121129  0.23414086],[2465 1164  866   69  846],[-0.04492188 -0.0625     -0.0625     -0.19140625  0.12304688],[0.01171875 0.27539062 0.32226562 0.578125   0.3046875 ],[0. 0. 0. 0. 0.],background
7,[ 1 48  6 15  8 13 13],[0.046875 2.25     0.28125  0.703125 0.375    0.609375 0.609375],[ 0  0  6  6 10 -4 -4],"[ 0.          0.          0.35121129  0.35121129  0.58535215 -0.23414086
 -0.23414086]",[2466 1260  370  122   57   54   51],"[-0.04492188 -1.0546875  -0.04492188 -0.02148438 -0.05859375 -0.171875
  0.19140625]","[0.01171875 1.98828125 0.27734375 0.703125   0.37109375 0.58398438
 0.578125  ]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 48 15 15  6 14],[0.046875 2.25     0.703125 0.703125 0.28125  0.65625 ],[ 0  0  4  7  9 11],[0.         0.         0.23414086 0.4097465  0.52681693 0.64388736],[2466 1313   89  111  101   26],[-0.04492188 -1.0546875   0.26367188  0.         -0.04492188  0.0625    ],[0.01171875 1.98828125 0.65234375 0.703125   0.27734375 0.65429688],[0. 0. 0. 0. 0. 0.],background
6,[ 1 16 47 16  9  9],[0.046875 0.75     2.203125 0.75     0.421875 0.421875],[ 0  3  3  5 10 10],[0.         0.17560564 0.17560564 0.29267607 0.58535215 0.58535215],[2464  133   50   82   45   35],[-0.04492188 -0.1640625   0.06835938 -0.09375    -0.09179688  0.05273438],[0.01171875 0.73242188 2.203125   0.74414062 0.41210938 0.41796875],[0. 0. 0. 0. 0. 0.],background
7,[ 1 49 16 16  9 49  9],[0.046875 2.296875 0.75     0.75     0.421875 2.296875 0.421875],[ 0  0  4  6 10  0 10],"[0.         0.         0.23414086 0.35121129 0.58535215 0.
 0.58535215]",[2468 1165  155  175   32 1112   27],"[-0.04492188  0.43164062 -0.0703125   0.          0.19726562 -0.7890625
 -0.05273438]","[0.01171875 2.25585938 0.74609375 0.75       0.37304688 2.15625
 0.41796875]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 48 17 17 11  9 17 11],[0.046875 2.25     0.796875 0.796875 0.515625 0.421875 0.796875 0.515625],[ 0  0  3  7 10 13  3 10],"[0.         0.         0.17560564 0.4097465  0.58535215 0.76095779
 0.17560564 0.58535215]",[2463 1184  315  135   20   25  274   19],"[-0.04492188 -1.0546875   0.29882812  0.02539062 -0.015625    0.
  0.         -0.11328125]","[0.01171875 1.98828125 0.73828125 0.796875   0.515625   0.421875
 0.796875   0.50390625]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 17 11 11 11],[0.046875 0.796875 0.515625 0.515625 0.515625],[ 0  4 10 12 10],[0.         0.23414086 0.58535215 0.70242258 0.58535215],[2463  165   65   74   63],[-0.04492188  0.         -0.08007812 -0.03320312 -0.2734375 ],[0.01171875 0.796875   0.50976562 0.515625   0.4375    ],[0. 0. 0. 0. 0.],background
4,[ 1 49 13 49],[0.046875 2.296875 0.609375 2.296875],[ 0  0 10  0],[0.         0.         0.58535215 0.        ],[2463 1200  414 1115],[-0.04492188  0.43164062 -0.05664062 -0.86132812],[0.01171875 2.25585938 0.60742188 2.12890625],[0. 0. 0. 0.],background
6,[ 1 48 14 13 12 13],[0.046875 2.25     0.65625  0.609375 0.5625   0.609375],[ 0  0  9 11 13 11],[0.         0.         0.52681693 0.64388736 0.76095779 0.64388736],[2461 1234 1003  767  552  636],[-0.04492188 -1.125       0.10351562 -0.11523438  0.01757812 -0.32421875],[0.01171875 1.94921875 0.6484375  0.59960938 0.5625     0.515625  ],[0. 0. 0. 0. 0. 0.],background
7,[ 1 48 14 14 13 48 14],[0.046875 2.25     0.65625  0.65625  0.609375 2.25     0.65625 ],[ 0  0  8 10 14  0 10],"[0.         0.         0.46828172 0.58535215 0.81949301 0.
 0.58535215]",[2463 1224 1328  725  522  897  551],"[-0.04492188 -1.0546875   0.02148438 -0.08203125 -0.11523438  0.4921875
 -0.28710938]","[0.01171875 1.98828125 0.65625    0.65039062 0.59960938 2.1953125
 0.58984375]",[0. 0. 0. 0. 0. 0. 0.],background
11,[ 1 49 15 15 15 18 14 17 49 15 14],"[0.046875 2.296875 0.703125 0.703125 0.703125 0.84375  0.65625  0.796875
 2.296875 0.703125 0.65625 ]",[ 0  0  4  7 11 13 15 -3  0  7 15],"[ 0.          0.          0.23414086  0.4097465   0.64388736  0.76095779
  0.87802822 -0.17560564  0.          0.4097465   0.87802822]",[2458 1154 1440  918  659   68  632  235 1123  878  527],"[-0.04492188  0.359375    0.04492188  0.06640625  0.04492188  0.
  0.0625      0.02539062 -0.7890625  -0.17578125 -0.20507812]","[0.01171875 2.26953125 0.70117188 0.69921875 0.70117188 0.84375
 0.65429688 0.796875   2.15625    0.68164062 0.62304688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 49 15 15 15 15 17 49 15],"[0.046875 2.296875 0.703125 0.703125 0.703125 0.703125 0.796875 2.296875
 0.703125]",[ 0  0  2  5  8 12 -2  0 12],"[ 0.          0.          0.11707043  0.29267607  0.46828172  0.70242258
 -0.11707043  0.          0.70242258]",[2462 1201 1746 3288 1222  297  213 1157  291],"[-0.04492188 -0.7890625   0.04492188 -0.04492188 -0.1328125  -0.28515625
 -0.02539062  0.43164062  0.02148438]","[0.01171875 2.15625    0.70117188 0.70117188 0.69140625 0.64257812
 0.796875   2.25585938 0.703125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 48 15 16 16],[0.046875 2.25     0.703125 0.75     0.75    ],[0 0 1 3 3],[0.         0.         0.05853521 0.17560564 0.17560564],[2461 1569 3704 2232 1781],[-0.04492188 -0.984375   -0.08789062  0.046875   -0.234375  ],[0.01171875 2.0234375  0.69726562 0.74804688 0.71289062],[0. 0. 0. 0. 0.],swipeNext
3,[ 1 16 48],[0.046875 0.75     2.25    ],[0 0 0],[0. 0. 0.],[2461 5019 1634],[-0.04492188  0.         -1.0546875 ],[0.01171875 0.75       1.98828125],[0. 0. 0.],swipeNext
4,[ 1 48 34 15],[0.046875 2.25     1.59375  0.703125],[ 0  0 -5 -3],[ 0.          0.         -0.29267607 -0.17560564],[2466 1804   66 5474],[-0.04492188 -0.984375    0.09960938  0.02148438],[0.01171875 2.0234375  1.59179688 0.703125  ],[0. 0. 0. 0.],swipeNext
5,[ 1 49 29 48 15],[0.046875 2.296875 1.359375 2.25     0.703125],[ 0  0 -9 -5 -4],[ 0.          0.         -0.52681693 -0.29267607 -0.23414086],[2458 1543   63   28 4590],[-0.04492188 -0.7890625   0.          0.140625    0.04492188],[0.01171875 2.15625    1.359375   2.24609375 0.70117188],[0. 0. 0. 0. 0.],swipeNext
6,[ 1 49 29 14 49 14],[0.046875 2.296875 1.359375 0.65625  2.296875 0.65625 ],[ 0  0 -9 -4  0 -4],[ 0.          0.         -0.52681693 -0.23414086  0.         -0.23414086],[2459 1525   60 3233 1205 2391],[-0.04492188 -0.7890625  -0.04296875  0.04101562  0.50195312 -0.18554688],[0.01171875 2.15625    1.359375   0.65429688 2.2421875  0.62890625],[0. 0. 0. 0. 0. 0.],swipeNext
9,[ 1 49 28 30 33 15 47 49 33],"[0.046875 2.296875 1.3125   1.40625  1.546875 0.703125 2.203125 2.296875
 1.546875]",[ 0  0 -8 -7 -7 -4 -4  0 -7],"[ 0.          0.         -0.46828172 -0.4097465  -0.4097465  -0.23414086
 -0.23414086  0.         -0.4097465 ]",[2459 1284   53   29   28 5884   40  994   21],"[-0.04492188  0.50195312 -0.08203125  0.         -0.43554688  0.02148438
  0.13867188 -0.7890625   0.14453125]","[0.01171875 2.2421875  1.31054688 1.40625    1.484375   0.703125
 2.19921875 2.15625    1.54101562]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 1 49 28 30 33 14 49],[0.046875 2.296875 1.3125   1.40625  1.546875 0.65625  2.296875],[ 0  0 -8 -7 -6 -3  0],"[ 0.          0.         -0.46828172 -0.4097465  -0.35121129 -0.17560564
  0.        ]",[2459 1237   37   21   20 3094 1070],"[-0.04492188  0.43164062 -0.04101562 -0.17578125 -0.04882812  0.0625
 -0.7890625 ]","[0.01171875 2.25585938 1.3125     1.39453125 1.546875   0.65429688
 2.15625   ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
2,[ 1 14],[0.046875 0.65625 ],[ 0 -6],[ 0.         -0.35121129],[2461 5926],[-0.04492188  0.0625    ],[0.01171875 0.65429688],[0. 0.],swipeNext
11,[ 1 48 25 14 23 19 16 48 25 23 19],"[0.046875 2.25     1.171875 0.65625  1.078125 0.890625 0.75     2.25
 1.171875 1.078125 0.890625]",[  0   0 -16  -8  -5  -4  -3   0 -16  -5  -4],"[ 0.          0.         -0.93656344 -0.46828172 -0.29267607 -0.23414086
 -0.17560564  0.         -0.93656344 -0.29267607 -0.23414086]",[2457 1192   36 6548  117   79  156 1123   33  108   57],"[-0.04492188 -0.84375    -0.4765625   0.04101562  0.94335938  0.05664062
  0.0703125   0.28125     0.07421875 -0.33789062 -0.27929688]","[0.01171875 2.0859375  1.0703125  0.65429688 0.52148438 0.88867188
 0.74609375 2.23242188 1.16992188 1.0234375  0.84570312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 23 29 13 16 18 15 15 13 16 18],"[0.046875 1.078125 1.359375 0.609375 0.75     0.84375  0.703125 0.703125
 0.609375 0.75     0.84375 ]",[  0 -30 -23 -15  -9  -8  -7  -4 -15  -9  -8],"[ 0.         -1.75605644 -1.34630994 -0.87802822 -0.52681693 -0.46828172
 -0.4097465  -0.23414086 -0.87802822 -0.52681693 -0.46828172]",[2455  138   28 2991   44   48   70  225 2655   41   48],"[-0.04492188 -0.06835938  0.12695312  0.         -0.3046875   0.08007812
 -0.1328125   0.          0.24804688  0.3984375   0.23828125]","[0.01171875 1.07617188 1.35351562 0.609375   0.68554688 0.83984375
 0.69140625 0.703125   0.55664062 0.63476562 0.81054688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[ 1 22 21 12 57 11 22 15 12 57 11 22],"[0.046875 1.03125  0.984375 0.5625   2.671875 0.515625 1.03125  0.703125
 0.5625   2.671875 0.515625 1.03125 ]",[  0  27  29 -19 -19 -16 -12  -5 -19 -19 -16 -12],"[ 0.          1.5804508   1.69752123 -1.11216908 -1.11216908 -0.93656344
 -0.70242258 -0.29267607 -1.11216908 -1.11216908 -0.93656344 -0.70242258]",[2455   55   53 3369   30 1735   81  250 2431   27 1497   80],"[-0.04492188 -0.2265625  -0.21484375 -0.05273438 -0.33398438 -0.2578125
 -0.32226562  0.          0.19335938 -1.25195312 -0.06445312  0.06445312]","[0.01171875 1.00585938 0.9609375  0.56054688 2.65039062 0.44726562
 0.98046875 0.703125   0.52734375 2.36132812 0.51171875 1.02929688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
