numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[1430  436 1234  335],[ 0.140625    0.44140625 -0.140625   -0.31445312],[0.34765625 1.96679688 0.34765625 1.99023438],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[2088  466 1801  364],[ 0.01171875  0.44140625  0.15234375 -0.31445312],[0.375      1.96679688 0.34179688 1.99023438],[0. 0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[3553  475  371],[-0.01171875  0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[3076  443  341],[-0.01171875  0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[3752  402  298],[-0.01171875  0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[4165  410  306],[-0.01171875  0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[4304  419  308],[-0.01171875  0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5453  406  296],[-0.01171875  0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5410  421  301],[-0.01171875  0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5047  458  340],[-0.01171875  0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[4479  467  353],[-0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[3566  501  404],[-0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[3429  539  426],[-0.01171875  0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],background
