numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
6,[ 3 14 37 16 50  3],[0.140625 0.65625  1.734375 0.75     2.34375  0.140625],[0 0 0 5 5 0],[0.         0.         0.         0.29267607 0.29267607 0.        ],[2123  320 7536  404   19 1946],[0.03515625 0.26757812 0.109375   0.         0.07421875 0.09179688],[0.13671875 0.59960938 1.73046875 0.75       2.34375    0.10546875],[0. 0. 0. 0. 0. 0.],background

9,[ 3 14 37 12 16 51  3 14 12],"[0.140625 0.65625  1.734375 0.5625   0.75     2.390625 0.140625 0.65625
 0.5625  ]",[0 0 0 5 5 6 0 0 5],"[0.         0.         0.         0.29267607 0.29267607 0.35121129
 0.         0.         0.29267607]",[2121  315 7546  191  330   24 1944  237  184],"[ 0.03515625  0.24609375  0.109375    0.140625   -0.0234375   0.
  0.09179688  0.         -0.0703125 ]","[0.13671875 0.609375   1.73046875 0.54492188 0.75       2.390625
 0.10546875 0.65625    0.55859375]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 3 14 37 17 13  3 14 17],[0.140625 0.65625  1.734375 0.796875 0.609375 0.140625 0.65625  0.796875],[0 0 0 7 8 0 0 7],"[0.         0.         0.         0.4097465  0.46828172 0.
 0.         0.4097465 ]",[2121  326 7538  171  138 1948  320  149],"[ 0.03515625  0.24609375  0.109375    0.07421875  0.1328125   0.09179688
  0.02148438 -0.22460938]","[0.13671875 0.609375   1.73046875 0.79296875 0.59375    0.10546875
 0.65625    0.765625  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background

6,[ 3 14 37 18 13  3],[0.140625 0.65625  1.734375 0.84375  0.609375 0.140625],[0 0 0 7 8 0],[0.         0.         0.         0.4097465  0.46828172 0.        ],[2120  317 7476  157  229 1942],[0.03515625 0.2265625  0.109375   0.02734375 0.09570312 0.09179688],[0.13671875 0.6171875  1.73046875 0.84375    0.6015625  0.10546875],[0. 0. 0. 0. 0. 0.],background

8,[ 3 14 37 18 14  3 14 14],[0.140625 0.65625  1.734375 0.84375  0.65625  0.140625 0.65625  0.65625 ],[0 0 0 7 9 0 0 9],"[0.         0.         0.         0.4097465  0.52681693 0.
 0.         0.52681693]",[2121  383 7431  231  227 1945  293  172],"[ 0.03515625  0.24609375  0.109375    0.02734375  0.10351562  0.09179688
  0.         -0.12304688]","[0.13671875 0.609375   1.73046875 0.84375    0.6484375  0.10546875
 0.65625    0.64453125]",[0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 3 14 37 19 15  3 14 19 15],"[0.140625 0.65625  1.734375 0.890625 0.703125 0.140625 0.65625  0.890625
 0.703125]",[0 0 0 6 8 0 0 6 8],"[0.         0.         0.         0.35121129 0.46828172 0.
 0.         0.35121129 0.46828172]",[2121  389 7364   23  288 1942  305   20  217],"[ 0.03515625  0.2265625   0.109375    0.11132812  0.109375    0.09179688
 -0.02148438  0.640625   -0.15429688]","[0.13671875 0.6171875  1.73046875 0.8828125  0.6953125  0.10546875
 0.65625    0.61914062 0.68554688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

10,[ 3 37 14 13 19 15  3 14 13 15],"[0.140625 1.734375 0.65625  0.609375 0.890625 0.703125 0.140625 0.65625
 0.609375 0.703125]",[0 0 1 4 6 7 0 1 4 7],"[0.         0.         0.05853521 0.23414086 0.35121129 0.4097465
 0.         0.05853521 0.23414086 0.4097465 ]",[2119 7290  248   58   69  157 1944  244   50  142],"[ 0.03515625  0.109375   -0.14453125  0.171875    0.05664062  0.08789062
  0.09179688  0.12304688 -0.05664062 -0.15429688]","[0.13671875 1.73046875 0.640625   0.58398438 0.88867188 0.69726562
 0.10546875 0.64453125 0.60742188 0.68554688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 3 14 37 13 19 16  3 14 13],"[0.140625 0.65625  1.734375 0.609375 0.890625 0.75     0.140625 0.65625
 0.609375]",[0 0 0 3 3 5 0 0 3],"[0.         0.         0.         0.17560564 0.17560564 0.29267607
 0.         0.         0.17560564]",[2121  333 7212  112   98   77 1944  315   93],"[ 0.03515625  0.04101562  0.109375    0.15234375  0.          0.1171875
  0.09179688  0.28710938 -0.07617188]","[0.13671875 0.65429688 1.73046875 0.58984375 0.890625   0.74023438
 0.10546875 0.58984375 0.60546875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 3 14 37 13 19  3 14 13],[0.140625 0.65625  1.734375 0.609375 0.890625 0.140625 0.65625  0.609375],[0 0 0 2 2 0 0 2],"[0.         0.         0.         0.11707043 0.11707043 0.
 0.         0.11707043]",[2119  309 7244  300  138 1939  299  284],"[ 0.03515625  0.04101562  0.109375    0.15234375  0.          0.09179688
  0.28710938 -0.07617188]","[0.13671875 0.65429688 1.73046875 0.58984375 0.890625   0.10546875
 0.58984375 0.60546875]",[0. 0. 0. 0. 0. 0. 0. 0.],background

6,[ 3 14 37 13  3 14],[0.140625 0.65625  1.734375 0.609375 0.140625 0.65625 ],[ 0  0  0 -3  0  0],[ 0.          0.          0.         -0.17560564  0.          0.        ],[2117  477 7395   36 1939  364],[0.03515625 0.04101562 0.109375   0.171875   0.09179688 0.26757812],[0.13671875 0.65429688 1.73046875 0.58398438 0.10546875 0.59960938],[0. 0. 0. 0. 0. 0.],background

4,[ 3 15 37  3],[0.140625 0.703125 1.734375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2118  474 7430 1940],[0.03515625 0.08789062 0.109375   0.09179688],[0.13671875 0.69726562 1.73046875 0.10546875],[0. 0. 0. 0.],background

4,[ 3 14 37  3],[0.140625 0.65625  1.734375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2117  475 7468 1940],[0.03515625 0.0625     0.109375   0.09179688],[0.13671875 0.65429688 1.73046875 0.10546875],[0. 0. 0. 0.],background

5,[ 3 15 37  3 15],[0.140625 0.703125 1.734375 0.140625 0.703125],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2111  359 7498 1940  254],[0.03515625 0.08789062 0.109375   0.09179688 0.33007812],[0.13671875 0.69726562 1.73046875 0.10546875 0.62109375],[0. 0. 0. 0. 0.],background

5,[ 3 14 37  3 14],[0.140625 0.65625  1.734375 0.140625 0.65625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2111  386 7494 1938  360],[ 0.03515625 -0.02148438  0.109375    0.09179688  0.24609375],[0.13671875 0.65625    1.73046875 0.10546875 0.609375  ],[0. 0. 0. 0. 0.],background

5,[ 3 14 37  3 14],[0.140625 0.65625  1.734375 0.140625 0.65625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2113  311 7467 1940  309],[0.03515625 0.26757812 0.109375   0.09179688 0.0625    ],[0.13671875 0.59960938 1.73046875 0.10546875 0.65429688],[0. 0. 0. 0. 0.],background

3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2115 7437 1937],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background

3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2120 7411 1938],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background

5,[ 3 14 37  3 14],[0.140625 0.65625  1.734375 0.140625 0.65625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2120  402 7407 1938  361],[0.03515625 0.24609375 0.109375   0.09179688 0.        ],[0.13671875 0.609375   1.73046875 0.10546875 0.65625   ],[0. 0. 0. 0. 0.],background

5,[ 3 14 37  3 14],[0.140625 0.65625  1.734375 0.140625 0.65625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2117  426 7381 1936  390],[0.03515625 0.         0.109375   0.09179688 0.2265625 ],[0.13671875 0.65625    1.73046875 0.10546875 0.6171875 ],[0. 0. 0. 0. 0.],background

5,[ 3 14 37  3 14],[0.140625 0.65625  1.734375 0.140625 0.65625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2114  468 7335 1935  377],[ 0.03515625  0.2265625   0.109375    0.09179688 -0.02148438],[0.13671875 0.6171875  1.73046875 0.10546875 0.65625   ],[0. 0. 0. 0. 0.],background

3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2120 7326 1937],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],background

