numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
7,[ 3 43 11 56 16 43 11],[0.140625 2.015625 0.515625 2.625    0.75     2.015625 0.515625],[ 0  0  2  4 -5  0  2],"[ 0.          0.          0.11707043  0.23414086 -0.29267607  0.
  0.11707043]",[1862  310 1071   44   39  285  788],"[ 0.03515625  0.37890625  0.04882812  0.08203125  0.0234375  -0.37890625
 -0.14453125]","[0.13671875 1.98046875 0.51367188 2.625      0.75       1.98046875
 0.49414062]",[0. 0. 0. 0. 0. 0. 0.],flop

6,[ 3 43 11 11 43 11],[0.140625 2.015625 0.515625 0.515625 2.015625 0.515625],[ 0  0 -3 -1  0 -3],[ 0.          0.         -0.17560564 -0.05853521  0.         -0.17560564],[1864  385  356  566  362  301],[ 0.03515625  0.44140625  0.03320312  0.03320312 -0.37890625 -0.16210938],[0.13671875 1.96679688 0.515625   0.515625   1.98046875 0.49023438],[0. 0. 0. 0. 0. 0.],background

8,[ 3 10 42 11 10 17 56 10],[0.140625 0.46875  1.96875  0.515625 0.46875  0.796875 2.625    0.46875 ],[ 0  0  0  4 -4 -3 -3  0],"[ 0.          0.          0.          0.23414086 -0.23414086 -0.17560564
 -0.17560564  0.        ]",[1863  254  843   86   88   36   51  200],"[ 0.03515625  0.04492188  0.12304688 -0.06445312  0.04492188 -0.32421875
 -2.4609375   0.20507812]","[0.13671875 0.46679688 1.96484375 0.51171875 0.46679688 0.72851562
 0.9140625  0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background

7,[42 12 15 11 10 15 12],[1.96875  0.5625   0.703125 0.515625 0.46875  0.703125 0.5625  ],[ 0  1  5 10 13 14  1],"[0.         0.05853521 0.29267607 0.58535215 0.76095779 0.81949301
 0.05853521]",[ 820 1208  271  441  273   58 1147],"[ 0.12304688  0.08789062  0.02148438 -0.015625   -0.02929688  0.
 -0.12304688]","[1.96484375 0.5546875  0.703125   0.515625   0.46875    0.703125
 0.54882812]",[0. 0. 0. 0. 0. 0. 0.],background

7,[42 12 12 12 12 12 12],[1.96875 0.5625  0.5625  0.5625  0.5625  0.5625  0.5625 ],[ 0  1  4 15 17 15 17],"[0.         0.05853521 0.23414086 0.87802822 0.99509865 0.87802822
 0.99509865]",[ 843 3783 2010  521  545  388  416],"[ 0.12304688  0.03515625  0.01757812 -0.03515625 -0.01757812 -0.24609375
  0.2109375 ]","[1.96484375 0.56054688 0.5625     0.56054688 0.5625     0.50585938
 0.52148438]",[0. 0. 0. 0. 0. 0. 0.],background

17,[ 3 42 12 53 57 12 56 13 56 54 13 54 13 56 56 54 13],"[0.140625 1.96875  0.5625   2.484375 2.671875 0.5625   2.625    0.609375
 2.625    2.53125  0.609375 2.53125  0.609375 2.625    2.625    2.53125
 0.609375]",[ 0  0  3  4  4  5  6  9 10 11 12 13 15  6 10 13 15],"[0.         0.         0.17560564 0.23414086 0.23414086 0.29267607
 0.35121129 0.52681693 0.58535215 0.64388736 0.70242258 0.76095779
 0.87802822 0.35121129 0.58535215 0.76095779 0.87802822]","[1862  720 1253   20   45  525   42 1372   20   20 1065   14  270   33
   15   11  270]","[ 0.03515625  0.12304688  0.03515625  0.31054688 -2.50585938  0.03515625
 -2.54296875  0.         -2.625      -0.08007812  0.         -0.08007812
 -0.05664062 -0.90234375 -0.984375    2.37304688 -0.26757812]","[0.13671875 1.96484375 0.56054688 2.46484375 0.9296875  0.56054688
 0.65039062 0.609375   0.         2.53125    0.609375   2.53125
 0.60742188 2.46484375 2.43359375 0.88085938 0.54882812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 3 40 43 54 12 54 13 43 54],"[0.140625 1.875    2.015625 2.53125  0.5625   2.53125  0.609375 2.015625
 2.53125 ]",[0 0 0 3 4 5 8 0 5],"[0.         0.         0.         0.17560564 0.23414086 0.29267607
 0.46828172 0.         0.29267607]",[1860  247  362   36 1730   22  421  297   22],"[ 0.03515625  0.234375    0.37890625 -2.53125     0.03515625 -2.453125
  0.0390625  -0.37890625  0.23828125]","[0.13671875 1.86132812 1.98046875 0.         0.56054688 0.62695312
 0.60742188 1.98046875 2.51953125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

