numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1382  248],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1385  245],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
3,[20 38 20],[0.9375  1.78125 0.9375 ],[0 0 0],[0. 0. 0.],[1292  248  921],[ 0.14648438 -1.7265625  -0.17578125],[0.92578125 0.44140625 0.921875  ],[0. 0. 0.],background
3,[20 38 20],[0.9375  1.78125 0.9375 ],[0 0 0],[0. 0. 0.],[1206  248  910],[ 0.14648438 -1.7265625  -0.20507812],[0.92578125 0.44140625 0.9140625 ],[0. 0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1290  247],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1423  246],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1455  247],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1556  247],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1700  249],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1831  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1820  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1660  245],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
