numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[25 38 37 10 38],[1.171875 1.78125  1.734375 0.46875  1.78125 ],[ 0  0 -3 -1  0],[ 0.          0.         -0.17560564 -0.05853521  0.        ],[4758 2121  103 4389 1871],[ 0.07421875 -0.27929688  0.109375   -0.05859375 -0.890625  ],[1.16992188 1.75976562 1.73046875 0.46484375 1.54296875],[0. 0. 0. 0. 0.],background
9,[10 25 38 40 13 40 37 10 38],"[0.46875  1.171875 1.78125  1.875    0.609375 1.875    1.734375 0.46875
 1.78125 ]",[ 0  0  0  0  3 -5 -4  0  0],"[ 0.          0.          0.          0.          0.17560564 -0.29267607
 -0.23414086  0.          0.        ]",[2169 4866 2032 2577  369   38   65 1890 1802],"[-0.02929688  0.07421875 -0.22265625 -0.76171875 -0.01953125 -0.76171875
  0.109375    0.17578125 -0.890625  ]","[0.46875    1.16992188 1.76757812 1.71289062 0.609375   1.71289062
 1.73046875 0.43554688 1.54296875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[25 38 40 10 56 36 38 56 36],"[1.171875 1.78125  1.875    0.46875  2.625    1.6875   1.78125  2.625
 1.6875  ]",[  0   0   0   1 -10  -5   0 -10  -5],"[ 0.          0.          0.          0.05853521 -0.58535215 -0.29267607
  0.         -0.58535215 -0.29267607]",[4769 2262 2559 3052   28   41 1917   26   33],"[ 0.07421875 -0.27929688 -0.8203125  -0.02929688 -0.984375    0.10546875
 -0.890625    0.08203125 -0.47460938]","[1.16992188 1.75976562 1.68554688 0.46875    2.43359375 1.68359375
 1.54296875 2.625      1.61914062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[10 25 39 18 12 12],[0.46875  1.171875 1.828125 0.84375  0.5625   0.5625  ],[ 0  0  0  4 -4 -4],[ 0.          0.          0.          0.23414086 -0.23414086 -0.23414086],[5878 4380 3513   43   46   34],[-0.04492188  0.07421875 -0.80078125 -0.44921875  0.19335938  0.01757812],[0.46679688 1.16992188 1.64453125 0.71484375 0.52734375 0.5625    ],[0. 0. 0. 0. 0. 0.],background
8,[10 25 39 55 13 10 10 10],[0.46875  1.171875 1.828125 2.578125 0.609375 0.46875  0.46875  0.46875 ],[  0   0   0 -14  -2  -1   0  -1],"[ 0.          0.          0.         -0.81949301 -0.11707043 -0.05853521
  0.         -0.05853521]",[2617 3832 3625   34  583 2376 1895 2348],"[-0.07421875  0.07421875 -0.85742188  0.32226562 -0.01953125 -0.07421875
 -0.25       -0.25      ]","[0.46289062 1.16992188 1.61523438 2.55859375 0.609375   0.46289062
 0.39648438 0.39648438]",[0. 0. 0. 0. 0. 0. 0. 0.],background
4,[25 39 10 10],[1.171875 1.828125 0.46875  0.46875 ],[ 0  0 -2 -2],[ 0.          0.         -0.11707043 -0.11707043],[3898 3635 3607 3450],[ 0.07421875 -0.85742188 -0.04492188 -0.22070312],[1.16992188 1.61523438 0.46679688 0.4140625 ],[0. 0. 0. 0.],background
7,[25 39  7 12 12 10 12],[1.171875 1.828125 0.328125 0.5625   0.5625   0.46875  0.5625  ],[  0   0   3 -10  -7  -2  -7],"[ 0.          0.          0.17560564 -0.58535215 -0.4097465  -0.11707043
 -0.4097465 ]",[3357 4173   73   79   86 3716   67],"[ 0.109375   -0.80078125  0.03125     0.01757812 -0.01757812 -0.02929688
 -0.22851562]","[1.16601562 1.64453125 0.32617188 0.5625     0.5625     0.46875
 0.51367188]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 9 25 39  9],[0.421875 1.171875 1.828125 0.421875],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[2652 1926 3960 3592],[ 0.          0.109375   -0.80078125  0.        ],[0.421875   1.16601562 1.64453125 0.421875  ],[0. 0. 0. 0.],background
3,[ 9 39  9],[0.421875 1.828125 0.421875],[0 0 0],[0. 0. 0.],[2495 3660 2456],[ 0.06640625 -0.85742188 -0.10546875],[0.41601562 1.61523438 0.40820312],[0. 0. 0.],background
3,[ 9 39  9],[0.421875 1.828125 0.421875],[0 0 0],[0. 0. 0.],[3496 3741 3042],[-0.19726562 -0.85742188  0.18554688],[0.37304688 1.61523438 0.37890625],[0. 0. 0.],background
3,[ 9 39  9],[0.421875 1.828125 0.421875],[0 0 0],[0. 0. 0.],[2616 3816 2505],[-0.0390625  -0.80078125  0.1328125 ],[0.41992188 1.64453125 0.40039062],[0. 0. 0.],background
3,[10 39 10],[0.46875  1.828125 0.46875 ],[0 0 0],[0. 0. 0.],[2328 3779 2100],[ 0.04492188 -0.80078125 -0.19140625],[0.46679688 1.64453125 0.42773438],[0. 0. 0.],background
4,[10 36 39 10],[0.46875  1.6875   1.828125 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[3528 1851 3754 3076],[-0.1328125  -0.31640625 -0.80078125  0.04492188],[0.44921875 1.65820312 1.64453125 0.46679688],[0. 0. 0. 0.],background
3,[ 9 39  9],[0.421875 1.828125 0.421875],[ 0  0 -1],[ 0.          0.         -0.05853521],[3633 3804 3872],[ 0.01367188 -0.80078125  0.01367188],[0.421875   1.64453125 0.421875  ],[0. 0. 0.],background
3,[ 9 39  9],[0.421875 1.828125 0.421875],[ 0  0 -1],[ 0.          0.         -0.05853521],[2786 3803 3538],[-0.01367188 -0.80078125 -0.01367188],[0.421875   1.64453125 0.421875  ],[0. 0. 0.],background
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[5448 3812],[-0.02734375 -0.85742188],[0.421875   1.61523438],[0. 0.],background
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[7005 3868],[-0.02734375 -0.85742188],[0.421875   1.61523438],[0. 0.],background
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[5159 3873],[-0.02734375 -0.85742188],[0.421875   1.61523438],[0. 0.],background
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[5664 3979],[-0.02734375 -0.80078125],[0.421875   1.64453125],[0. 0.],background
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[3776 4026],[-0.02734375 -0.80078125],[0.421875   1.64453125],[0. 0.],background
2,[10 39],[0.46875  1.828125],[0 0],[0. 0.],[3697 4058],[-0.07421875 -0.80078125],[0.46289062 1.64453125],[0. 0.],slideUp
2,[10 39],[0.46875  1.828125],[0 0],[0. 0.],[4019 4027],[-0.02929688 -0.80078125],[0.46875    1.64453125],[0. 0.],slideUp
3,[10 39 10],[0.46875  1.828125 0.46875 ],[0 0 0],[0. 0. 0.],[3019 3967 2534],[-0.015625   -0.80078125 -0.17578125],[0.46875    1.64453125 0.43554688],[0. 0. 0.],slideUp
3,[10 39 10],[0.46875  1.828125 0.46875 ],[0 0 0],[0. 0. 0.],[3222 3916 2600],[-0.015625   -0.80078125 -0.19140625],[0.46875    1.64453125 0.42773438],[0. 0. 0.],slideUp
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[3474 3877],[-0.0390625  -0.80078125],[0.41992188 1.64453125],[0. 0.],slideUp
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[4692 3807],[ 0.         -0.80078125],[0.421875   1.64453125],[0. 0.],slideUp
3,[ 9 39  9],[0.421875 1.828125 0.421875],[ 0  0 -1],[ 0.          0.         -0.05853521],[6132 3767 6410],[ 0.         -0.85742188  0.        ],[0.421875   1.61523438 0.421875  ],[0. 0. 0.],slideUp
5,[ 9 39  9  9  9],[0.421875 1.828125 0.421875 0.421875 0.421875],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[2526 3586 2597 2288 2185],[-0.14453125 -0.80078125 -0.15820312  0.01367188  0.01367188],[0.39648438 1.64453125 0.390625   0.421875   0.421875  ],[0. 0. 0. 0. 0.],slideUp
3,[ 9 39  9],[0.421875 1.828125 0.421875],[ 0  0 -1],[ 0.          0.         -0.05853521],[2390 3519 2445],[-0.02734375 -0.80078125 -0.02734375],[0.421875   1.64453125 0.421875  ],[0. 0. 0.],slideUp
3,[ 9 39  9],[0.421875 1.828125 0.421875],[0 0 0],[0. 0. 0.],[3013 3467 2753],[-0.171875   -0.80078125 -0.01367188],[0.38476562 1.64453125 0.421875  ],[0. 0. 0.],slideUp
5,[ 9 39  9  9  9],[0.421875 1.828125 0.421875 0.421875 0.421875],[0 0 3 0 3],[0.         0.         0.17560564 0.         0.17560564],[3223 3455 2301 2429 1909],[ 0.         -0.85742188 -0.05273438 -0.15820312 -0.19726562],[0.421875   1.61523438 0.41796875 0.390625   0.37304688],[0. 0. 0. 0. 0.],slideUp
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[4138 3542],[ 0.         -0.85742188],[0.421875   1.61523438],[0. 0.],slideUp
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[5434 3952],[ 0.01367188 -0.80078125],[0.421875   1.64453125],[0. 0.],slideUp
4,[ 9 39  9  9],[0.421875 1.828125 0.421875 0.421875],[0 0 5 5],[0.         0.         0.29267607 0.29267607],[4737 3767  185  168],[ 0.02734375 -0.85742188 -0.05273438 -0.19726562],[0.421875   1.61523438 0.41796875 0.37304688],[0. 0. 0. 0.],slideUp
