numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2504 1919  346 2763  270],[-0.04492188  0.03515625  0.1171875   0.12304688 -0.0234375 ],[0.01171875 0.13671875 0.35546875 1.96484375 0.375     ],[0. 0. 0. 0. 0.],background

5,[ 1  3  8 42 10],[0.046875 0.140625 0.375    1.96875  0.46875 ],[0 0 0 0 3],[0.         0.         0.         0.         0.17560564],[2495 1916  325 2797  287],[-0.04492188  0.03515625  0.1171875   0.12304688  0.04492188],[0.01171875 0.13671875 0.35546875 1.96484375 0.46679688],[0. 0. 0. 0. 0.],background

7,[ 1  3  8 42 10 10  8],[0.046875 0.140625 0.375    1.96875  0.46875  0.46875  0.375   ],[ 0  0  0  0  2 -3  0],"[ 0.          0.          0.          0.          0.11707043 -0.17560564
  0.        ]",[2496 1914  324 2769  458   33  249],"[-0.04492188  0.03515625  0.1171875   0.12304688  0.05859375 -0.015625
 -0.01171875]","[0.01171875 0.13671875 0.35546875 1.96484375 0.46484375 0.46875
 0.375     ]",[0. 0. 0. 0. 0. 0. 0.],background

5,[ 3  8 42 10  8],[0.140625 0.375    1.96875  0.46875  0.375   ],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[1914  344 2755  228  298],[ 0.03515625  0.1171875   0.12304688  0.04492188 -0.0234375 ],[0.13671875 0.35546875 1.96484375 0.46679688 0.375     ],[0. 0. 0. 0. 0.],background

4,[ 1  3  8 42],[0.046875 0.140625 0.375    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2493 1918  336 2822],[-0.04492188  0.03515625  0.1171875   0.12304688],[0.01171875 0.13671875 0.35546875 1.96484375],[0. 0. 0. 0.],background

5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2490 1913  328 2781  251],[-0.04492188  0.03515625  0.12890625  0.12304688 -0.01171875],[0.01171875 0.13671875 0.3515625  1.96484375 0.375     ],[0. 0. 0. 0. 0.],background

5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2493 1914  340 2781  247],[-0.04492188  0.03515625  0.1171875   0.12304688 -0.0234375 ],[0.01171875 0.13671875 0.35546875 1.96484375 0.375     ],[0. 0. 0. 0. 0.],background

5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2493 1912  318 2792  281],[-0.04492188  0.03515625  0.12890625  0.12304688 -0.01171875],[0.01171875 0.13671875 0.3515625  1.96484375 0.375     ],[0. 0. 0. 0. 0.],background

4,[ 1  3 42  9],[0.046875 0.140625 1.96875  0.421875],[0 0 0 1],[0.         0.         0.         0.05853521],[2491 1913 2829  469],[-0.04492188  0.03515625  0.12304688  0.02734375],[0.01171875 0.13671875 1.96484375 0.421875  ],[0. 0. 0. 0.],background

5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2492 1911  377 2820  355],[-0.04492188  0.03515625  0.12890625  0.12304688  0.        ],[0.01171875 0.13671875 0.3515625  1.96484375 0.375     ],[0. 0. 0. 0. 0.],background

4,[ 1  3  9 42],[0.046875 0.140625 0.421875 1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2493 1913  441 2805],[-0.04492188  0.03515625  0.08007812  0.12304688],[0.01171875 0.13671875 0.4140625  1.96484375],[0. 0. 0. 0.],background

4,[ 1  3  8 42],[0.046875 0.140625 0.375    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2490 1911  374 2786],[-0.04492188  0.03515625  0.1171875   0.12304688],[0.01171875 0.13671875 0.35546875 1.96484375],[0. 0. 0. 0.],background

3,[ 3  8 42],[0.140625 0.375    1.96875 ],[0 0 0],[0. 0. 0.],[1911  357 2782],[0.03515625 0.1171875  0.12304688],[0.13671875 0.35546875 1.96484375],[0. 0. 0.],background

3,[ 3  8 42],[0.140625 0.375    1.96875 ],[0 0 0],[0. 0. 0.],[1908  344 2779],[0.03515625 0.12890625 0.12304688],[0.13671875 0.3515625  1.96484375],[0. 0. 0.],background

4,[ 1  3  8 42],[0.046875 0.140625 0.375    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2492 1911  357 2784],[-0.04492188  0.03515625  0.1171875   0.12304688],[0.01171875 0.13671875 0.35546875 1.96484375],[0. 0. 0. 0.],background

3,[ 3  8 42],[0.140625 0.375    1.96875 ],[0 0 0],[0. 0. 0.],[1907  361 2787],[0.03515625 0.1171875  0.12304688],[0.13671875 0.35546875 1.96484375],[0. 0. 0.],background

5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2488 1908  349 2798  250],[-0.04492188  0.03515625  0.12890625  0.12304688 -0.01171875],[0.01171875 0.13671875 0.3515625  1.96484375 0.375     ],[0. 0. 0. 0. 0.],background

5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2484 1909  347 2781  255],[-0.04492188  0.03515625  0.12890625  0.12304688 -0.01171875],[0.01171875 0.13671875 0.3515625  1.96484375 0.375     ],[0. 0. 0. 0. 0.],background

4,[ 1  3  8 42],[0.046875 0.140625 0.375    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2479 1907  338 2778],[-0.04492188  0.03515625  0.12890625  0.12304688],[0.01171875 0.13671875 0.3515625  1.96484375],[0. 0. 0. 0.],background

