numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 1 15 51 13 13],[0.046875 0.703125 2.390625 0.609375 0.609375],[ 0  0  0  3 -5],[ 0.          0.          0.          0.17560564 -0.29267607],[2502 3885 5961  269  739],[-0.04492188  0.04492188  0.15039062  0.0390625   0.01953125],[0.01171875 0.70117188 2.38671875 0.60742188 0.609375  ],[0. 0. 0. 0. 0.],slideDown
7,[ 1 15 51 12 17 12 17],[0.046875 0.703125 2.390625 0.5625   0.796875 0.5625   0.796875],[ 0  0  0 -3 -3 -3 -3],"[ 0.          0.          0.         -0.17560564 -0.17560564 -0.17560564
 -0.17560564]",[2506 3877 6003  459   51  329   49],"[-0.04492188  0.02148438  0.15039062  0.05273438  0.         -0.17578125
 -0.29882812]","[0.01171875 0.703125   2.38671875 0.56054688 0.796875   0.53515625
 0.73828125]",[0. 0. 0. 0. 0. 0. 0.],slideDown
6,[ 1 15 52 12 16 16],[0.046875 0.703125 2.4375   0.5625   0.75     0.75    ],[ 0  0  0 -4 -3 -3],[ 0.          0.          0.         -0.23414086 -0.17560564 -0.17560564],[2506 3912 6300  444   67   48],[-0.04492188  0.04492188  0.15234375  0.03515625  0.046875   -0.234375  ],[0.01171875 0.70117188 2.43359375 0.56054688 0.74804688 0.71289062],[0. 0. 0. 0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2504 3928 6165],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2508 3937 5971],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],slideDown
6,[ 1 15 51 12 16 12],[0.046875 0.703125 2.390625 0.5625   0.75     0.5625  ],[ 0  0  0 -3 -3 -3],[ 0.          0.          0.         -0.17560564 -0.17560564 -0.17560564],[2502 3905 6201  139   22  112],[-0.04492188  0.04492188  0.15039062 -0.03515625  0.0234375  -0.22851562],[0.01171875 0.70117188 2.38671875 0.56054688 0.75       0.51367188],[0. 0. 0. 0. 0. 0.],slideDown
5,[ 1 15 52 12 12],[0.046875 0.703125 2.4375   0.5625   0.5625  ],[ 0  0  0 -3 -3],[ 0.          0.          0.         -0.17560564 -0.17560564],[2500 3944 6548  104   81],[-0.04492188  0.02148438  0.15234375 -0.03515625 -0.22851562],[0.01171875 0.703125   2.43359375 0.56054688 0.51367188],[0. 0. 0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2503 3895 6335],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],slideDown
4,[ 1 15 51 12],[0.046875 0.703125 2.390625 0.5625  ],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[2508 3878 6267  898],[-0.04492188  0.02148438  0.15039062  0.05273438],[0.01171875 0.703125   2.38671875 0.56054688],[0. 0. 0. 0.],slideDown
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2504 3872 6462],[-0.04492188  0.04492188  0.15234375],[0.01171875 0.70117188 2.43359375],[0. 0. 0.],slideDown
