numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[9808 7029],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[9827 6978],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
1,[11],[0.515625],[0],[0.],[9826],[0.14453125],[0.49414062],[0.],background
3,[11  6  6],[0.515625 0.28125  0.28125 ],[0 2 2],[0.         0.11707043 0.11707043],[10064  1222   922],[ 0.14453125  0.         -0.11523438],[0.49414062 0.28125    0.2578125 ],[0. 0. 0.],background
2,[11  6],[0.515625 0.28125 ],[0 2],[0.         0.11707043],[10606   738],[ 0.14453125 -0.08789062],[0.49414062 0.26757812],[0. 0.],background
4,[11  6 11  6],[0.515625 0.28125  0.515625 0.28125 ],[0 3 0 3],[0.         0.17560564 0.         0.17560564],[10517   577  7474   518],[ 0.14453125 -0.11523438 -0.04882812 -0.00976562],[0.49414062 0.2578125  0.51367188 0.28125   ],[0. 0. 0. 0.],background
4,[11  6 11  6],[0.515625 0.28125  0.515625 0.28125 ],[0 2 0 2],[0.         0.11707043 0.         0.11707043],[10093   884  7399   724],[ 0.14453125 -0.00976562 -0.04882812 -0.11523438],[0.49414062 0.28125    0.51367188 0.2578125 ],[0. 0. 0. 0.],background
4,[11  6 11  6],[0.515625 0.28125  0.515625 0.28125 ],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[9355 2414 7108 2071],[ 0.14453125  0.         -0.04882812 -0.11523438],[0.49414062 0.28125    0.51367188 0.2578125 ],[0. 0. 0. 0.],background
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[9235 6897],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
6,[11  7 12 11  7 12],[0.515625 0.328125 0.5625   0.515625 0.328125 0.5625  ],[0 1 3 0 1 3],[0.         0.05853521 0.17560564 0.         0.05853521 0.17560564],[9243 2136   90 6796 2118   68],[ 0.14453125  0.         -0.01757812 -0.04882812 -0.12304688 -0.22851562],[0.49414062 0.328125   0.5625     0.51367188 0.3046875  0.51367188],[0. 0. 0. 0. 0. 0.],background
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[9710 7244],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
