numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[1139  283],[ 0.        -1.7265625],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[1029  284],[ 0.        -1.7265625],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[1036  283],[ 0.        -1.7265625],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[1012  283],[ 0.        -1.7265625],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[1013  281],[ 0.        -1.7265625],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[1035  284],[ 0.        -1.7265625],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[1003  283],[ 0.        -1.7265625],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[976 284],[ 0.02734375 -1.7265625 ],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[895 282],[ 0.02734375 -1.7265625 ],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[833 284],[ 0.02734375 -1.7265625 ],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[818 284],[ 0.02734375 -1.7265625 ],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[748 283],[ 0.02734375 -1.7265625 ],[0.84375    0.44140625],[0. 0.],background
2,[19 38],[0.890625 1.78125 ],[0 0],[0. 0.],[759 283],[ 0.02734375 -1.7265625 ],[0.890625   0.44140625],[0. 0.],background
2,[19 38],[0.890625 1.78125 ],[0 0],[0. 0.],[771 284],[ 0.02734375 -1.7265625 ],[0.890625   0.44140625],[0. 0.],background
2,[19 38],[0.890625 1.78125 ],[0 0],[0. 0.],[817 283],[ 0.02734375 -1.7265625 ],[0.890625   0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[633 283],[ 0.05273438 -1.7265625 ],[0.84179688 0.44140625],[0. 0.],background
4,[18 20 38 20],[0.84375 0.9375  1.78125 0.9375 ],[0 0 0 0],[0. 0. 0. 0.],[678 498 284 366],[ 0.05273438  0.02929688 -1.7265625  -0.26367188],[0.84179688 0.9375     0.44140625 0.90039062],[0. 0. 0. 0.],background
4,[18 20 38 20],[0.84375 0.9375  1.78125 0.9375 ],[0 0 0 0],[0. 0. 0. 0.],[774 488 284 385],[ 0.05273438  0.02929688 -1.7265625  -0.29296875],[0.84179688 0.9375     0.44140625 0.890625  ],[0. 0. 0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[789 284],[ 0.02734375 -1.7265625 ],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[868 285],[ 0.02734375 -1.7265625 ],[0.84375    0.44140625],[0. 0.],background
4,[18 20 38 20],[0.84375 0.9375  1.78125 0.9375 ],[0 0 0 0],[0. 0. 0. 0.],[846 443 283 349],[ 0.02734375  0.02929688 -1.7265625  -0.26367188],[0.84375    0.9375     0.44140625 0.90039062],[0. 0. 0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[850 282],[ 0.02734375 -1.7265625 ],[0.84375    0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[801 281],[ 0.02734375 -1.7265625 ],[0.84375    0.44140625],[0. 0.],background
4,[18 20 38 21],[0.84375  0.9375   1.78125  0.984375],[ 0  0  0 -3],[ 0.          0.          0.         -0.17560564],[704 575 283  30],[ 0.05273438  0.         -1.7265625  -0.36914062],[0.84179688 0.9375     0.44140625 0.91210938],[0. 0. 0. 0.],background
2,[19 38],[0.890625 1.78125 ],[0 0],[0. 0.],[890 284],[ 0.08398438 -1.7265625 ],[0.88671875 0.44140625],[0. 0.],background
2,[19 38],[0.890625 1.78125 ],[0 0],[0. 0.],[1020  285],[ 0.05664062 -1.7265625 ],[0.88867188 0.44140625],[0. 0.],background
2,[18 38],[0.84375 1.78125],[0 0],[0. 0.],[911 283],[ 0.05273438 -1.7265625 ],[0.84179688 0.44140625],[0. 0.],swipeNext
2,[19 38],[0.890625 1.78125 ],[0 0],[0. 0.],[1166  284],[ 0.13867188 -1.7265625 ],[0.87890625 0.44140625],[0. 0.],swipeNext
3,[38 19 19],[1.78125  0.890625 0.890625],[ 0  1 -2],[ 0.          0.05853521 -0.11707043],[ 284  781 1185],[-1.7265625   0.13867188  0.11132812],[0.44140625 0.87890625 0.8828125 ],[0. 0. 0.],swipeNext
7,[18 38 19 52 20 22 22],[0.84375  1.78125  0.890625 2.4375   0.9375   1.03125  1.03125 ],[ 0  0  6  8 11 22 22],"[0.         0.         0.35121129 0.46828172 0.64388736 1.28777473
 1.28777473]",[804 282 481  40 785  63  48],"[ 0.02734375 -1.7265625   0.11132812  0.15234375  0.1171875   0.16210938
 -0.2265625 ]","[0.84375    0.44140625 0.8828125  2.43359375 0.9296875  1.01953125
 1.00585938]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
8,[18 38 23 20 21 23 23 18],[0.84375  1.78125  1.078125 0.9375   0.984375 1.078125 1.078125 0.84375 ],[ 0  0  9 12 15 25 27 -1],"[ 0.          0.          0.52681693  0.70242258  0.87802822  1.46338037
  1.5804508  -0.05853521]",[490 283  54 479 629  61  52 563],"[ 0.02734375 -1.7265625   0.1015625   0.08789062  0.12304688  0.16796875
  0.13476562  0.02734375]","[0.84375    0.44140625 1.07421875 0.93359375 0.9765625  1.06445312
 1.0703125  0.84375   ]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
10,[18 38 22 22 23 23 48 23 23 18],"[0.84375  1.78125  1.03125  1.03125  1.078125 1.078125 2.25     1.078125
 1.078125 0.84375 ]",[  0   0   2   9  13  29  29  31 -30  -1],"[ 0.          0.          0.11707043  0.52681693  0.76095779  1.69752123
  1.69752123  1.81459166 -1.75605644 -0.05853521]",[388 285  73 238 723 421  17 386 236 489],"[ 0.05273438 -1.7265625   0.03320312  0.12890625  0.1015625   0.06835938
 -0.84375     0.06835938 -0.16796875  0.05273438]","[0.84179688 0.44140625 1.03125    1.0234375  1.07421875 1.07617188
 2.0859375  1.07617188 1.06445312 0.84179688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[18 38 23 23 55 23 51 24 51 25 25 51 24],"[0.84375  1.78125  1.078125 1.078125 2.578125 1.078125 2.390625 1.125
 2.390625 1.171875 1.171875 2.390625 1.125   ]",[  0   0   4   7  14  18  20  22  23 -30 -26  20  22],"[ 0.          0.          0.23414086  0.4097465   0.81949301  1.05363387
  1.1707043   1.28777473  1.34630994 -1.75605644 -1.52191558  1.1707043
  1.28777473]",[431 282  84 218  30 446  13 301  22 630 393  10 263],"[ 0.05273438 -1.7265625   0.13476562  0.13476562  0.16210938  0.06835938
  0.07421875  0.0703125  -2.31640625 -0.18359375 -0.18359375 -2.09179688
 -0.3515625 ]","[0.84179688 0.44140625 1.0703125  1.0703125  2.57421875 1.07617188
 2.390625   1.12304688 0.59375    1.15820312 1.15820312 1.15820312
 1.06835938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
10,[19 38 24 56 52 26 28 52 26 28],"[0.890625 1.78125  1.125    2.625    2.4375   1.21875  1.3125   2.4375
 1.21875  1.3125  ]",[ 0  0  5  7  8 17 24  8 17 24],"[0.         0.         0.29267607 0.4097465  0.46828172 0.99509865
 1.40484515 0.46828172 0.99509865 1.40484515]",[366 284  44  54  36  40 115  27  30  96],"[-0.1953125  -1.7265625   0.10546875  0.08203125  0.15234375  0.07617188
 -0.04101562 -2.36132812 -0.38085938 -0.53320312]","[0.86914062 0.44140625 1.12109375 2.625      2.43359375 1.21679688
 1.3125     0.60546875 1.15820312 1.19921875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[19 38 52 26 29 19 52],[0.890625 1.78125  2.4375   1.21875  1.359375 0.890625 2.4375  ],[ 0  0  3 10 14  0  3],"[0.         0.         0.17560564 0.58535215 0.81949301 0.
 0.17560564]",[327 283  23  25  34 321  18],"[ 0.1953125  -1.7265625   0.15234375  0.          0.         -0.16796875
 -2.28515625]","[0.86914062 0.44140625 2.43359375 1.21875    1.359375   0.875
 0.84765625]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
5,[18 38 30 56 18],[0.84375 1.78125 1.40625 2.625   0.84375],[ 0  0  6 -6  0],[ 0.          0.          0.35121129 -0.35121129  0.        ],[196 284  22  73 142],[ 0.47460938 -1.7265625   0.          0.         -0.2109375 ],[0.69726562 0.44140625 1.40625    2.625      0.81640625],[0. 0. 0. 0. 0.],swipeNext
