numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 3 14 43],[0.140625 0.65625  2.015625],[0 0 0],[0. 0. 0.],[1531 1391 2942],[ 0.03515625 -0.08203125  0.18945312],[0.13671875 0.65039062 2.0078125 ],[0. 0. 0.],background

3,[ 3 14 43],[0.140625 0.65625  2.015625],[0 0 0],[0. 0. 0.],[1531 1358 2942],[ 0.03515625 -0.0625      0.18945312],[0.13671875 0.65429688 2.0078125 ],[0. 0. 0.],background

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2467 1530 1410 2930],[-0.04492188  0.03515625 -0.04492188  0.18945312],[0.01171875 0.13671875 0.70117188 2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2463 1530 2056 2921],[-0.04492188  0.03515625 -0.04492188  0.18945312],[0.01171875 0.13671875 0.70117188 2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2461 1530 1964 2898],[-0.04492188  0.03515625 -0.02148438  0.18945312],[0.01171875 0.13671875 0.703125   2.0078125 ],[0. 0. 0. 0.],background

5,[ 1  3 15 43 51],[0.046875 0.140625 0.703125 2.015625 2.390625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2462 1531 1893 2886 1519],[-0.04492188  0.03515625 -0.04492188  0.18945312  0.22460938],[0.01171875 0.13671875 0.70117188 2.0078125  2.38085938],[0. 0. 0. 0. 0.],swipeNext

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2461 1529 1951 2882],[-0.04492188  0.03515625 -0.04492188  0.18945312],[0.01171875 0.13671875 0.70117188 2.0078125 ],[0. 0. 0. 0.],swipeNext

3,[ 3 15 43],[0.140625 0.703125 2.015625],[0 0 0],[0. 0. 0.],[1529 2055 2883],[ 0.03515625 -0.04492188  0.18945312],[0.13671875 0.70117188 2.0078125 ],[0. 0. 0.],swipeNext

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2464 1527 2232 2884],[-0.04492188  0.03515625 -0.04492188  0.18945312],[0.01171875 0.13671875 0.70117188 2.0078125 ],[0. 0. 0. 0.],swipeNext

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2467 1529 2772 2870],[-0.04492188  0.03515625 -0.04492188  0.18945312],[0.01171875 0.13671875 0.70117188 2.0078125 ],[0. 0. 0. 0.],swipeNext

4,[ 1  3 14 43],[0.046875 0.140625 0.65625  2.015625],[0 0 0 0],[0. 0. 0. 0.],[2459 1528 3019 2857],[-0.04492188  0.03515625 -0.04101562  0.18945312],[0.01171875 0.13671875 0.65429688 2.0078125 ],[0. 0. 0. 0.],swipeNext

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2462 1528 2256 2883],[-0.04492188  0.03515625 -0.06640625  0.18945312],[0.01171875 0.13671875 0.69921875 2.0078125 ],[0. 0. 0. 0.],swipeNext

