numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
13,[10 25 49 15 28 15 15 19 17 41 18 33 10],"[0.46875  1.171875 2.296875 0.703125 1.3125   0.703125 0.703125 0.890625
 0.796875 1.921875 0.84375  1.546875 0.46875 ]",[  0   0   0   4   4  20  22  22  26  28  31 -26   0],"[ 0.          0.          0.          0.23414086  0.23414086  1.1707043
  1.28777473  1.28777473  1.52191558  1.63898601  1.81459166 -1.52191558
  0.        ]",[1777 9119 1184   58   86  307  390  102  766   21   94  120 1758],"[-0.14648438  0.109375    0.07226562  0.30859375 -0.04101562  0.
  0.         -0.02734375  0.          0.06054688 -0.05273438  0.
  0.04492188]","[0.4453125  1.16601562 2.296875   0.6328125  1.3125     0.703125
 0.703125   0.890625   0.796875   1.921875   0.84179688 1.546875
 0.46679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
13,[10 25 49 26 16 57 20 17 20 20 22 30 10],"[0.46875  1.171875 2.296875 1.21875  0.75     2.671875 0.9375   0.796875
 0.9375   0.9375   1.03125  1.40625  0.46875 ]",[  0   0   0   3   7   8  13  14  15  19  22 -16   0],"[ 0.          0.          0.          0.17560564  0.4097465   0.46828172
  0.76095779  0.81949301  0.87802822  1.11216908  1.28777473 -0.93656344
  0.        ]",[1831 9863 1212  489  445   50  464  134  525  436   93   18 1706],"[ 0.04492188  0.07421875  0.07226562  0.         -0.0234375   2.58789062
  0.02929688 -0.02539062  0.          0.          0.          0.04492188
 -0.14648438]","[0.46679688 1.16992188 2.296875   1.21875    0.75       0.66210938
 0.9375     0.796875   0.9375     0.9375     1.03125    1.40625
 0.4453125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[10 25 49 26 16 28 21 20 10 28],"[0.46875  1.171875 2.296875 1.21875  0.75     1.3125   0.984375 0.9375
 0.46875  1.3125  ]",[ 0  0  0  4  5  5  7 13  0  5],"[0.         0.         0.         0.23414086 0.29267607 0.29267607
 0.4097465  0.76095779 0.         0.29267607]",[1970 9726 1222  107   92   86  485  625 1792   68],"[ 0.04492188  0.07421875  0.07226562  0.07617188 -0.0234375   0.08203125
  0.03125     0.05859375 -0.14648438 -0.45117188]","[0.46679688 1.16992188 2.296875   1.21679688 0.75       1.31054688
 0.984375   0.93554688 0.4453125  1.23242188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[10 25 49 21 26 28 21 21 10],"[0.46875  1.171875 2.296875 0.984375 1.21875  1.3125   0.984375 0.984375
 0.46875 ]",[0 0 0 3 3 3 7 9 0],"[0.         0.         0.         0.17560564 0.17560564 0.17560564
 0.4097465  0.52681693 0.        ]",[1906 9541 1217  381  148  179  133   83 1795],"[ 0.04492188  0.109375    0.07226562 -0.03125     0.0390625   0.08203125
  0.          0.0625     -0.14648438]","[0.46679688 1.16601562 2.296875   0.984375   1.21875    1.31054688
 0.984375   0.98242188 0.4453125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[10 25 49 21 10],[0.46875  1.171875 2.296875 0.984375 0.46875 ],[ 0  0  0 -5  0],[ 0.          0.          0.         -0.29267607  0.        ],[1786 9527 1220  233 1680],[ 0.04492188  0.109375    0.07226562  0.03125    -0.14648438],[0.46679688 1.16601562 2.296875   0.984375   0.4453125 ],[0. 0. 0. 0. 0.],background
6,[10 25 49 21 16 10],[0.46875  1.171875 2.296875 0.984375 0.75     0.46875 ],[ 0  0  0 -5 -3  0],[ 0.          0.          0.         -0.29267607 -0.17560564  0.        ],[1787 9340 1213  472  178 1679],[ 0.04492188  0.109375    0.07226562  0.03125    -0.0234375  -0.14648438],[0.46679688 1.16601562 2.296875   0.984375   0.75       0.4453125 ],[0. 0. 0. 0. 0. 0.],background
10,[10 25 49 17 16 20 16 16 26 10],"[0.46875  1.171875 2.296875 0.796875 0.75     0.9375   0.75     0.75
 1.21875  0.46875 ]",[  0   0   0 -31 -24 -22 -10  -4  -3   0],"[ 0.          0.          0.         -1.81459166 -1.40484515 -1.28777473
 -0.58535215 -0.23414086 -0.17560564  0.        ]",[1698 9938 1261  249  111  550  237  133  254 1694],"[-0.14648438  0.07421875  0.07226562  0.02539062  0.          0.02929688
  0.0234375  -0.046875    0.0390625   0.04492188]","[0.4453125  1.16992188 2.296875   0.796875   0.75       0.9375
 0.75       0.74804688 1.21875    0.46679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[10 25 49 15 16 15 35 18 18 15 10],"[0.46875  1.171875 2.296875 0.703125 0.75     0.703125 1.640625 0.84375
 0.84375  0.703125 0.46875 ]",[  0   0   0  25  28 -29 -29 -27 -25 -24   0],"[ 0.          0.          0.          1.46338037  1.63898601 -1.69752123
 -1.69752123 -1.5804508  -1.46338037 -1.40484515  0.        ]",[ 1722 10165  1239   842   360   583    26    66   258   125  1699],"[-0.14648438  0.07421875  0.07226562 -0.1328125  -0.140625   -0.02148438
 -0.30859375  0.          0.02734375 -0.02148438  0.04492188]","[0.4453125  1.16992188 2.296875   0.69140625 0.73632812 0.703125
 1.61132812 0.84375    0.84375    0.703125   0.46679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[10 25 49 29 39 12 11 39 39 11 15 15 10],"[0.46875  1.171875 2.296875 1.359375 1.828125 0.5625   0.515625 1.828125
 1.828125 0.515625 0.703125 0.703125 0.46875 ]",[  0   0   0  16  19  21  23  27  30  31  31 -28   0],"[ 0.          0.          0.          0.93656344  1.11216908  1.22923951
  1.34630994  1.5804508   1.75605644  1.81459166  1.81459166 -1.63898601
  0.        ]",[1781 9797 1189   34   24 1004 1228  124   86  354   42  180 1710],"[-0.14648438  0.109375    0.07226562  0.         -0.11523438 -0.17578125
 -0.16210938  0.05664062  0.05664062 -0.19335938 -0.19726562 -0.08789062
  0.04492188]","[0.4453125  1.16601562 2.296875   1.359375   1.82421875 0.53515625
 0.49023438 1.828125   1.828125   0.47851562 0.67578125 0.69726562
 0.46679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[10 25 49 10 10 40 10 39 39 10],"[0.46875  1.171875 2.296875 0.46875  0.46875  1.875    0.46875  1.828125
 1.828125 0.46875 ]",[  0   0   0  25  28  31 -28 -27 -25   0],"[ 0.          0.          0.          1.46338037  1.63898601  1.81459166
 -1.63898601 -1.5804508  -1.46338037  0.        ]",[1753 9772 1182  168  498   62  104   64   83 1643],"[-0.14648438  0.07421875  0.07226562 -0.16210938 -0.20507812 -0.05859375
 -0.08789062 -0.40039062 -0.40039062  0.04492188]","[0.4453125  1.16992188 2.296875   0.43945312 0.421875   1.875
 0.4609375  1.78320312 1.78320312 0.46679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[10 25 49 43  7  9  9 10],[0.46875  1.171875 2.296875 2.015625 0.328125 0.421875 0.421875 0.46875 ],[  0   0   0 -28 -25 -23 -20   0],"[ 0.          0.          0.         -1.63898601 -1.46338037 -1.34630994
 -1.1707043   0.        ]",[1715 9626 1204   39   46   46   32 1546],"[-0.14648438  0.109375    0.07226562 -0.37890625 -0.05078125 -0.10546875
 -0.10546875  0.04492188]","[0.4453125  1.16601562 2.296875   1.98046875 0.32421875 0.40820312
 0.40820312 0.46679688]",[0. 0. 0. 0. 0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1792 9701 1192 1765],[-0.14648438  0.109375    0.07226562  0.04492188],[0.4453125  1.16601562 2.296875   0.46679688],[0. 0. 0. 0.],background
