numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 8 11 42],[0.375    0.515625 1.96875 ],[0 0 0],[0. 0. 0.],[ 504  610 2930],[0.15234375 0.08007812 0.18554688],[0.34179688 0.50976562 1.9609375 ],[0. 0. 0.],background
5,[ 1  3  8 11 42],[0.046875 0.140625 0.375    0.515625 1.96875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2504 1908  506  526 2929],[-0.04492188  0.03515625  0.15234375  0.08007812  0.18554688],[0.01171875 0.13671875 0.34179688 0.50976562 1.9609375 ],[0. 0. 0. 0. 0.],background
4,[ 8 10 42  8],[0.375   0.46875 1.96875 0.375  ],[0 0 0 0],[0. 0. 0. 0.],[ 491  769 2920  360],[0.15234375 0.08789062 0.18554688 0.01171875],[0.34179688 0.4609375  1.9609375  0.375     ],[0. 0. 0. 0.],background
5,[ 3  8 11 42  8],[0.140625 0.375    0.515625 1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1907  497  595 2932  366],[0.03515625 0.15234375 0.08007812 0.18554688 0.01171875],[0.13671875 0.34179688 0.50976562 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
6,[ 1  3  8 11 42  8],[0.046875 0.140625 0.375    0.515625 1.96875  0.375   ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2499 1906  505  513 2935  358],[-0.04492188  0.03515625  0.15234375  0.11328125  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 0.50390625 1.9609375  0.375     ],[0. 0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2499 1906  495 2923  357],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
6,[ 1  3  8 10 42  8],[0.046875 0.140625 0.375    0.46875  1.96875  0.375   ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2503 1905  502  463 2908  359],[-0.04492188  0.03515625  0.15234375  0.08789062  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 0.4609375  1.9609375  0.375     ],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3  8 10 42  8],[0.046875 0.140625 0.375    0.46875  1.96875  0.375   ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2504 1906  511  508 2904  370],[-0.04492188  0.03515625  0.15234375  0.08789062  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 0.4609375  1.9609375  0.375     ],[0. 0. 0. 0. 0. 0.],background
7,[ 1  3  8 10 42 10  8],[0.046875 0.140625 0.375    0.46875  1.96875  0.46875  0.375   ],[ 0  0  0  0  0 -1  0],"[ 0.          0.          0.          0.          0.         -0.05853521
  0.        ]",[2499 1903  505  361 2919  442  375],"[-0.04492188  0.03515625  0.15234375  0.1171875   0.18554688  0.1171875
  0.01171875]","[0.01171875 0.13671875 0.34179688 0.453125   1.9609375  0.453125
 0.375     ]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2497 1905  502 2915  364],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
