numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
12,[ 3 10 37 18 51 41 16 16  3 10 18 51],"[0.140625 0.46875  1.734375 0.84375  2.390625 1.921875 0.75     0.75
 0.140625 0.46875  0.84375  2.390625]",[ 0  0  0  3  5 16 17 21  0  0  3  5],"[0.         0.         0.         0.17560564 0.29267607 0.93656344
 0.99509865 1.22923951 0.         0.         0.17560564 0.29267607]",[1952  619 8489   59   67   24  267  214 1834  529   58   48],"[ 0.09765625  0.02929688  0.109375   -0.34375     0.07421875  0.36132812
  0.140625    0.1640625   0.0390625   0.20507812 -0.08007812 -2.31640625]","[0.1015625  0.46875    1.73046875 0.77148438 2.390625   1.88867188
 0.73632812 0.73242188 0.13476562 0.421875   0.83984375 0.59375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 3 10 37 21 17 57  3 10],[0.140625 0.46875  1.734375 0.984375 0.796875 2.671875 0.140625 0.46875 ],[  0   0   0   4  13 -11   0   0],"[ 0.          0.          0.          0.23414086  0.76095779 -0.64388736
  0.          0.        ]",[1950  652 8374   23  522   53 1831  563],"[0.09765625 0.02929688 0.109375   0.         0.17382812 0.25
 0.0390625  0.20507812]","[0.1015625  0.46875    1.73046875 0.984375   0.77734375 2.66015625
 0.13476562 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 3 10 37 18 18 57  3 10],[0.140625 0.46875  1.734375 0.84375  0.84375  2.671875 0.140625 0.46875 ],[ 0  0  0  3  5 -4  0  0],"[ 0.          0.          0.          0.17560564  0.29267607 -0.23414086
  0.          0.        ]",[1949  674 8388   72   74   68 1830  621],"[0.09765625 0.02929688 0.109375   0.10546875 0.18554688 0.25
 0.0390625  0.20507812]","[0.1015625  0.46875    1.73046875 0.83789062 0.82421875 2.66015625
 0.13476562 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3 10 37 18  3 10],[0.140625 0.46875  1.734375 0.84375  0.140625 0.46875 ],[0 0 0 2 0 0],[0.         0.         0.         0.11707043 0.         0.        ],[1951  691 8378  390 1832  639],[0.09765625 0.02929688 0.109375   0.15820312 0.0390625  0.20507812],[0.1015625  0.46875    1.73046875 0.828125   0.13476562 0.421875  ],[0. 0. 0. 0. 0. 0.],background
6,[ 3 10 18 37  3 10],[0.140625 0.46875  0.84375  1.734375 0.140625 0.46875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[1952  741  571 8403 1833  641],[0.09765625 0.02929688 0.15820312 0.109375   0.0390625  0.20507812],[0.1015625  0.46875    0.828125   1.73046875 0.13476562 0.421875  ],[0. 0. 0. 0. 0. 0.],background
6,[ 3 10 37 18  3 10],[0.140625 0.46875  1.734375 0.84375  0.140625 0.46875 ],[ 0  0  0 -1  0  0],[ 0.          0.          0.         -0.05853521  0.          0.        ],[1948  698 8433  219 1830  643],[0.09765625 0.02929688 0.109375   0.15820312 0.0390625  0.20507812],[0.1015625  0.46875    1.73046875 0.828125   0.13476562 0.421875  ],[0. 0. 0. 0. 0. 0.],background
6,[ 3 10 37 18  3 10],[0.140625 0.46875  1.734375 0.84375  0.140625 0.46875 ],[ 0  0  0 -1  0  0],[ 0.          0.          0.         -0.05853521  0.          0.        ],[1950  689 8455  363 1831  647],[0.09765625 0.02929688 0.109375   0.18554688 0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.82421875 0.13476562 0.42773438],[0. 0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1949  741 8437 1832  648],[0.09765625 0.02929688 0.109375   0.0390625  0.20507812],[0.1015625  0.46875    1.73046875 0.13476562 0.421875  ],[0. 0. 0. 0. 0.],background
6,[ 3 10 37 18  3 10],[0.140625 0.46875  1.734375 0.84375  0.140625 0.46875 ],[0 0 0 1 0 0],[0.         0.         0.         0.05853521 0.         0.        ],[1947  737 8421  591 1830  630],[0.09765625 0.02929688 0.109375   0.1328125  0.0390625  0.20507812],[0.1015625  0.46875    1.73046875 0.83398438 0.13476562 0.421875  ],[0. 0. 0. 0. 0. 0.],background
9,[ 3 10 37 18 18 18 56  3 10],"[0.140625 0.46875  1.734375 0.84375  0.84375  0.84375  2.625    0.140625
 0.46875 ]",[ 0  0  0  2  6  8 -9  0  0],"[ 0.          0.          0.          0.11707043  0.35121129  0.46828172
 -0.52681693  0.          0.        ]",[1947  587 8400  382  190  342   69 1829  568],"[0.09765625 0.02929688 0.109375   0.10546875 0.1328125  0.18554688
 0.24609375 0.0390625  0.19140625]","[0.1015625  0.46875    1.73046875 0.83789062 0.83398438 0.82421875
 2.61328125 0.13476562 0.42773438]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
