numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
7,[ 1 13 27 40 43 13 43],[0.046875 0.609375 1.265625 1.875    2.015625 0.609375 2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2509 1365 3893 2608 1791 1139 1363],"[-0.04492188 -0.01953125  0.08007812 -0.29296875 -1.13476562 -0.22851562
  0.18945312]","[0.01171875 0.609375   1.26367188 1.8515625  1.66601562 0.56445312
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],background

7,[ 1 13 27 40 43 13 43],[0.046875 0.609375 1.265625 1.875    2.015625 0.609375 2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2508 1480 3894 2614 1791 1138 1366],"[-0.04492188 -0.01953125  0.08007812 -0.29296875 -1.13476562 -0.22851562
  0.18945312]","[0.01171875 0.609375   1.26367188 1.8515625  1.66601562 0.56445312
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],background

7,[ 1 13 27 40 43 13 43],[0.046875 0.609375 1.265625 1.875    2.015625 0.609375 2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2504 1350 3894 2624 1791 1082 1366],"[-0.04492188 -0.01953125  0.08007812 -0.29296875 -1.13476562 -0.22851562
  0.18945312]","[0.01171875 0.609375   1.26367188 1.8515625  1.66601562 0.56445312
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],slideDown

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2504 3884 2629 1790 1358],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],slideDown

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2499 3880 2623 1805 1355],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],slideDown

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2503 3884 2623 1806 1361],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],slideDown

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2501 3879 2617 1812 1362],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],slideDown

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2502 3880 2615 1807 1361],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],slideDown

7,[ 1 13 27 40 43 13 43],[0.046875 0.609375 1.265625 1.875    2.015625 0.609375 2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2496 1135 3886 2623 1800 1103 1362],"[-0.04492188 -0.01953125  0.08007812 -0.29296875 -1.13476562 -0.22851562
  0.18945312]","[0.01171875 0.609375   1.26367188 1.8515625  1.66601562 0.56445312
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],slideDown

8,[ 1 13 27 40 43 12 13 43],[0.046875 0.609375 1.265625 1.875    2.015625 0.5625   0.609375 2.015625],[ 0  0  0  0  0 -3  0  0],"[ 0.          0.          0.          0.          0.         -0.17560564
  0.          0.        ]",[2497 1397 3886 2603 1743  491 1059 1380],"[-0.04492188 -0.15234375  0.08007812 -0.29296875 -1.13476562 -0.22851562
  0.07617188  0.18945312]","[0.01171875 0.58984375 1.26367188 1.8515625  1.66601562 0.51367188
 0.60546875 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0. 0.],slideDown

