numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2734 4004 3429 2242 1633],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2727 4029 3425 2237 1633],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2723 4061 3423 2237 1635],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

7,[ 1 27 40 43 20 43 20],[0.046875 1.265625 1.875    2.015625 0.9375   2.015625 0.9375  ],[0 0 0 0 3 0 3],"[0.         0.         0.         0.         0.17560564 0.
 0.17560564]",[2724 4047 3433 2237   42 1637   38],"[-0.04492188  0.08007812 -0.29296875 -1.13476562 -0.32226562  0.18945312
  0.02929688]","[0.01171875 1.26367188 1.8515625  1.66601562 0.88085938 2.0078125
 0.9375    ]",[0. 0. 0. 0. 0. 0. 0.],background

7,[ 1 27 40 43 13 43 13],[0.046875 1.265625 1.875    2.015625 0.609375 2.015625 0.609375],[0 0 0 0 4 0 4],"[0.         0.         0.         0.         0.23414086 0.
 0.23414086]",[2715 4045 3431 2236   21 1634   15],"[-0.04492188  0.08007812 -0.29296875 -1.13476562 -0.19140625  0.18945312
  0.0390625 ]","[0.01171875 1.26367188 1.8515625  1.66601562 0.578125   2.0078125
 0.60742188]",[0. 0. 0. 0. 0. 0. 0.],background

8,[ 1 11 27 40 43 21 43 21],[0.046875 0.515625 1.265625 1.875    2.015625 0.984375 2.015625 0.984375],[0 0 0 0 0 3 0 3],"[0.         0.         0.         0.         0.         0.17560564
 0.         0.17560564]",[2719 2168 4035 3445 2236   51 1646   50],"[-0.04492188  0.015625    0.08007812 -0.29296875 -1.13476562 -0.33789062
  0.18945312  0.03125   ]","[0.01171875 0.515625   1.26367188 1.8515625  1.66601562 0.92382812
 2.0078125  0.984375  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background

6,[ 1 11 27 40 43 43],[0.046875 0.515625 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2716 2140 4069 3446 2233 1643],[-0.04492188  0.015625    0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 0.515625   1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

6,[ 1 11 27 40 42 42],[0.046875 0.515625 1.265625 1.875    1.96875  1.96875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2721 2223 4053 3447 2357 2078],[-0.04492188  0.015625    0.08007812 -0.29296875 -1.10742188  0.12304688],[0.01171875 0.515625   1.26367188 1.8515625  1.62890625 1.96484375],[0. 0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2719 4040 3436 2206 1636],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2714 4051 3462 2212 1627],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2719 4074 3451 2214 1652],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2716 4069 3412 2213 1653],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2715 4100 3401 2212 1670],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2712 4082 3385 2209 1657],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2715 4096 3373 2219 1656],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2710 4091 3366 2225 1652],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2716 4106 3370 2221 1658],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2710 4099 3361 2216 1651],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2716 4107 3363 2215 1655],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2709 4090 3356 2210 1656],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2706 4104 3372 2216 1663],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2706 4113 3375 2219 1650],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2707 4124 3375 2211 1657],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2701 4121 3369 2212 1655],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2709 4086 3386 2216 1652],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2705 4091 3386 2212 1645],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2707 4091 3394 2222 1652],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2706 4074 3408 2225 1663],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2706 4072 3430 2230 1672],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2700 4104 3426 2224 1670],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

